issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-03-10T20:00:00+01:00,2023-03-11T09:02:08.418+01:00,Thick cloud and a gentle breeze,21,13,2023-03-11,,,,,7,44,6,43,8,46,4,39,,,,,,,,,80,High chance of precipitation,07:13,18:49,,,,,1,LOW,L,Low,8,Thick Cloud,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2988507,Paris
2023-03-10T20:00:00+01:00,2023-03-11T09:02:08.418+01:00,Light cloud and a moderate breeze,37,23,2023-03-12,,,,,15,59,12,54,16,61,11,51,,,,,,,,,22,Low chance of precipitation,07:11,18:51,,,,,2,LOW,L,Low,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,22,14,2988507,Paris
2023-03-10T20:00:00+01:00,2023-03-11T09:02:08.418+01:00,Gusty winds and light rain showers,69,43,2023-03-13,,,,,18,64,11,51,20,67,8,46,,,,,,,,,33,Chance of precipitation,07:09,18:52,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,Gusty winds from the south west,SW,SW,South Westerly,34,21,2988507,Paris
2023-03-10T20:00:00+01:00,2023-03-11T09:02:08.418+01:00,Gusty winds and light rain showers,67,41,2023-03-14,,,,,11,53,4,39,14,57,2,35,,,,,,,,,65,Chance of precipitation,07:07,18:54,,,,,2,LOW,L,Low,10,Light Rain Showers,Gusty winds from the west,W,W,Westerly,30,19,2988507,Paris
2023-03-10T20:00:00+01:00,2023-03-11T09:02:08.418+01:00,Sunny intervals and a moderate breeze,42,26,2023-03-15,,,,,11,53,6,43,15,59,2,35,,,,,,,,,18,Low chance of precipitation,07:05,18:55,,,,,2,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,22,14,2988507,Paris
2023-03-10T20:00:00+01:00,2023-03-11T09:02:08.418+01:00,Light rain and a gentle breeze,25,16,2023-03-16,,,,,16,60,9,48,20,68,5,40,,,,,,,,,18,Low chance of precipitation,07:03,18:57,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,20,12,2988507,Paris
2023-03-10T20:00:00+01:00,2023-03-11T09:02:08.418+01:00,Light rain and a gentle breeze,21,13,2023-03-17,,,,,16,61,9,48,20,68,5,42,,,,,,,,,43,Chance of precipitation,07:01,18:58,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2988507,Paris
2023-03-10T20:00:00+01:00,2023-03-11T09:02:08.418+01:00,Light rain and a gentle breeze,27,17,2023-03-18,,,,,16,60,9,48,19,67,6,43,,,,,,,,,67,Chance of precipitation,06:59,19:00,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2988507,Paris
2023-03-11T09:02:08+01:00,2023-03-11T09:02:08.418+01:00,Light rain and a gentle breeze,29,18,2023-03-19,,,,,13,56,8,46,18,64,7,45,,,,,,,,,53,Chance of precipitation,06:57,19:01,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2988507,Paris
2023-03-11T09:02:08+01:00,2023-03-11T09:02:08.418+01:00,Light rain and a gentle breeze,35,22,2023-03-20,,,,,13,56,6,43,13,56,6,43,,,,,,,,,55,Chance of precipitation,06:55,19:03,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2988507,Paris
