issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-10-24T05:45:00-04:00,2022-10-24T12:01:55.59-04:00,Thick cloud and a gentle breeze,23,14,2022-10-24,,,,,19,66,14,57,20,68,13,55,,,,,,,,,18,Low chance of precipitation,07:27,18:18,,,,,1,LOW,L,Low,8,Thick Cloud,A gentle breeze from the north,N,N,Northerly,17,11,4140963,Washington DC
2022-10-24T05:45:00-04:00,2022-10-24T12:01:55.59-04:00,Light cloud and a gentle breeze,26,16,2022-10-25,,,,,21,70,12,54,22,72,11,52,,,,,,,,,3,Low chance of precipitation,07:28,18:16,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south east,SE,SE,South Easterly,14,9,4140963,Washington DC
2022-10-24T05:45:00-04:00,2022-10-24T12:01:55.59-04:00,Light cloud and a gentle breeze,28,17,2022-10-26,,,,,21,69,12,54,22,72,11,52,,,,,,,,,34,Chance of precipitation,07:29,18:15,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,15,10,4140963,Washington DC
2022-10-24T05:45:00-04:00,2022-10-24T12:01:55.59-04:00,Sunny and a moderate breeze,42,26,2022-10-27,,,,,19,67,8,46,21,69,7,44,,,,,,,,,0,Precipitation is not expected,07:30,18:14,,,,,3,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the north,N,N,Northerly,23,14,4140963,Washington DC
2022-10-24T05:45:00-04:00,2022-10-24T12:01:55.59-04:00,Sunny intervals and a moderate breeze,34,21,2022-10-28,,,,,17,62,9,49,18,64,8,46,,,,,,,,,3,Low chance of precipitation,07:31,18:13,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,20,13,4140963,Washington DC
2022-10-24T05:45:00-04:00,2022-10-24T12:01:55.59-04:00,Sunny intervals and a gentle breeze,30,19,2022-10-29,,,,,16,60,9,49,17,62,8,46,,,,,,,,,3,Low chance of precipitation,07:32,18:11,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,17,11,4140963,Washington DC
2022-10-24T05:45:00-04:00,2022-10-24T12:01:55.59-04:00,Light cloud and a gentle breeze,28,18,2022-10-30,,,,,18,64,13,56,19,67,11,53,,,,,,,,,19,Low chance of precipitation,07:33,18:10,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,17,10,4140963,Washington DC
2022-10-24T05:45:00-04:00,2022-10-24T12:01:55.59-04:00,Light rain and a gentle breeze,31,19,2022-10-31,,,,,19,67,15,59,21,69,13,56,,,,,,,,,58,Chance of precipitation,07:34,18:09,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the east,E,E,Easterly,17,11,4140963,Washington DC
2022-10-24T12:01:55-04:00,2022-10-24T12:01:55.59-04:00,Light rain showers and a gentle breeze,28,17,2022-11-01,,,,,20,68,14,57,22,71,12,54,,,,,,,,,42,Chance of precipitation,07:35,18:08,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,16,10,4140963,Washington DC
2022-10-24T12:01:55-04:00,2022-10-24T12:01:55.59-04:00,Sunny intervals and a gentle breeze,27,17,2022-11-02,,,,,20,68,13,55,21,71,11,52,,,,,,,,,12,Low chance of precipitation,07:36,18:07,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,16,10,4140963,Washington DC
