issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-05-07T22:54:00+01:00,2023-05-08T01:03:17.081+01:00,Heavy rain and a gentle breeze,37,23,2023-05-07,,,,,19,66,12,53,20,69,11,51,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,100,Precipitation is expected,05:33,21:08,,,,,0,LOW,L,Low,40,Heavy Rain,A gentle breeze from the south,S,S,Southerly,19,12,2655984,Belfast
2023-05-07T22:54:00+01:00,2023-05-08T01:03:17.081+01:00,Thundery showers and a gentle breeze,31,19,2023-05-08,,,,,19,66,9,47,20,69,7,44,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,90,High chance of precipitation,05:32,21:10,,,,,3,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2655984,Belfast
2023-05-07T22:54:00+01:00,2023-05-08T01:03:17.081+01:00,Light rain showers and a gentle breeze,21,13,2023-05-09,,,,,16,61,9,48,18,64,8,46,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,57,Chance of precipitation,05:30,21:12,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2655984,Belfast
2023-05-07T22:54:00+01:00,2023-05-08T01:03:17.081+01:00,Light rain showers and a gentle breeze,32,20,2023-05-10,,,,,15,59,7,45,16,61,6,42,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,67,Chance of precipitation,05:28,21:13,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2655984,Belfast
2023-05-07T22:54:00+01:00,2023-05-08T01:03:17.081+01:00,Drizzle and a gentle breeze,25,15,2023-05-11,,,,,16,61,6,43,17,63,5,40,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,46,Chance of precipitation,05:26,21:15,,,,,4,MODERATE,M,Moderate,11,Drizzle,A gentle breeze from the north,N,N,Northerly,19,12,2655984,Belfast
2023-05-07T22:54:00+01:00,2023-05-08T01:03:17.081+01:00,Sunny intervals and a gentle breeze,19,12,2023-05-12,,,,,17,63,10,50,19,66,8,47,,,,,,,,,13,Low chance of precipitation,05:24,21:17,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2655984,Belfast
2023-05-07T22:54:00+01:00,2023-05-08T01:03:17.081+01:00,Light rain and a gentle breeze,29,18,2023-05-13,,,,,16,61,8,46,19,67,5,40,,,,,,,,,74,High chance of precipitation,05:22,21:19,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2655984,Belfast
2023-05-07T22:54:00+01:00,2023-05-08T01:03:17.081+01:00,Light rain and a gentle breeze,46,29,2023-05-14,,,,,14,57,6,42,15,59,4,39,,,,,,,,,47,Chance of precipitation,05:20,21:21,,,,,5,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,20,12,2655984,Belfast
2023-05-08T01:03:17+01:00,2023-05-08T01:03:17.081+01:00,Light rain showers and a gentle breeze,31,19,2023-05-15,,,,,13,56,7,45,17,62,3,38,,,,,,,,,59,Chance of precipitation,05:19,21:22,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,17,11,2655984,Belfast
2023-05-08T01:03:17+01:00,2023-05-08T01:03:17.081+01:00,Light rain showers and a gentle breeze,20,13,2023-05-16,,,,,14,58,7,44,18,64,3,37,,,,,,,,,53,Chance of precipitation,05:17,21:24,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,12,8,2655984,Belfast
2023-05-08T01:03:17+01:00,2023-05-08T01:03:17.081+01:00,Light rain showers and a gentle breeze,25,15,2023-05-17,,,,,15,58,6,43,19,65,2,36,,,,,,,,,70,Chance of precipitation,05:15,21:26,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,16,10,2655984,Belfast
2023-05-08T01:03:17+01:00,2023-05-08T01:03:17.081+01:00,Light rain showers and a gentle breeze,20,13,2023-05-18,,,,,15,59,8,46,19,67,3,37,,,,,,,,,17,Low chance of precipitation,05:14,21:28,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the north,N,N,Northerly,17,11,2655984,Belfast
2023-05-08T01:03:17+01:00,2023-05-08T01:03:17.081+01:00,Light rain and a gentle breeze,39,24,2023-05-19,,,,,15,59,7,44,20,68,1,34,,,,,,,,,36,Chance of precipitation,05:12,21:29,,,,,5,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2655984,Belfast
2023-05-08T01:03:17+01:00,2023-05-08T01:03:17.081+01:00,Light rain showers and a gentle breeze,19,12,2023-05-20,,,,,16,60,8,46,21,71,2,35,,,,,,,,,16,Low chance of precipitation,05:10,21:31,,,,,6,HIGH,H,High,10,Light Rain Showers,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2655984,Belfast
