issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-08-18T10:54:00+01:00,2023-08-18T17:05:39.399+01:00,Light rain showers and a moderate breeze,57,35,2023-08-18,,,,,21,70,16,61,22,71,15,60,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,99,Precipitation is expected,06:02,20:30,,,,,2,LOW,L,Low,9,Light Rain Showers,A moderate breeze from the south east,SE,SE,South Easterly,26,16,2653822,Cardiff
2023-08-18T10:54:00+01:00,2023-08-18T17:05:39.399+01:00,Sunny intervals and a moderate breeze,49,30,2023-08-19,,,,,21,70,14,57,22,71,13,55,6.0,HIGH,H,High,2.0,LOW,L,Low,12,Low chance of precipitation,06:04,20:28,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,25,15,2653822,Cardiff
2023-08-18T10:54:00+01:00,2023-08-18T17:05:39.399+01:00,Thundery showers and a gentle breeze,26,16,2023-08-20,,,,,21,71,13,56,22,72,13,55,6.0,HIGH,H,High,2.0,LOW,L,Low,23,Low chance of precipitation,06:06,20:26,,,,,5,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2653822,Cardiff
2023-08-18T10:54:00+01:00,2023-08-18T17:05:39.399+01:00,Sunny intervals and a gentle breeze,27,17,2023-08-21,,,,,22,71,14,58,23,73,13,56,6.0,HIGH,H,High,2.0,LOW,L,Low,19,Low chance of precipitation,06:07,20:24,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2653822,Cardiff
2023-08-18T10:54:00+01:00,2023-08-18T17:05:39.399+01:00,Sunny intervals and a gentle breeze,24,15,2023-08-22,,,,,22,72,13,55,24,76,12,53,6.0,HIGH,H,High,3.0,LOW,L,Low,23,Low chance of precipitation,06:09,20:22,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2653822,Cardiff
2023-08-18T10:54:00+01:00,2023-08-18T17:05:39.399+01:00,Sunny intervals and a gentle breeze,26,16,2023-08-23,,,,,21,69,11,53,23,73,9,49,,,,,,,,,0,Precipitation is not expected,06:10,20:19,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,16,10,2653822,Cardiff
2023-08-18T10:54:00+01:00,2023-08-18T17:05:39.399+01:00,Sunny intervals and a gentle breeze,33,20,2023-08-24,,,,,20,67,12,53,21,70,11,52,,,,,,,,,15,Low chance of precipitation,06:12,20:17,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,16,10,2653822,Cardiff
2023-08-18T10:54:00+01:00,2023-08-18T17:05:39.399+01:00,Light rain showers and a gentle breeze,28,18,2023-08-25,,,,,20,68,12,53,22,72,9,48,,,,,,,,,43,Chance of precipitation,06:14,20:15,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2653822,Cardiff
2023-08-18T17:05:39+01:00,2023-08-18T17:05:39.399+01:00,Light rain and a gentle breeze,31,19,2023-08-26,,,,,20,67,12,53,23,73,9,47,,,,,,,,,70,Chance of precipitation,06:15,20:13,,,,,5,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the north,N,N,Northerly,14,9,2653822,Cardiff
2023-08-18T17:05:39+01:00,2023-08-18T17:05:39.399+01:00,Light rain showers and a gentle breeze,29,18,2023-08-27,,,,,19,66,11,51,22,72,7,45,,,,,,,,,28,Low chance of precipitation,06:17,20:11,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,16,10,2653822,Cardiff
