issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-08-05T10:49:00+01:00,2023-08-05T17:03:05.933+01:00,Light cloud and light winds,14,9,2023-08-05,,,,,17,62,9,48,19,65,7,45,1.0,LOW,L,Low,2.0,LOW,L,Low,40,Chance of precipitation,05:24,21:13,,,,,1,LOW,L,Low,36,Light Cloud,Light winds from the west,W,W,Westerly,8,5,2650225,Edinburgh
2023-08-05T10:49:00+01:00,2023-08-05T17:03:05.933+01:00,Light rain showers and light winds,15,9,2023-08-06,,,,,17,62,9,47,19,65,8,46,1.0,LOW,L,Low,3.0,LOW,L,Low,45,Chance of precipitation,05:26,21:11,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,Light winds from the north,N,N,Northerly,7,4,2650225,Edinburgh
2023-08-05T10:49:00+01:00,2023-08-05T17:03:05.933+01:00,Sunny intervals and a moderate breeze,34,21,2023-08-07,,,,,18,64,9,48,19,66,8,46,1.0,LOW,L,Low,2.0,LOW,L,Low,10,Low chance of precipitation,05:28,21:08,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,22,14,2650225,Edinburgh
2023-08-05T10:49:00+01:00,2023-08-05T17:03:05.933+01:00,Sunny intervals and a gentle breeze,29,18,2023-08-08,,,,,18,65,9,48,19,67,8,46,1.0,LOW,L,Low,3.0,LOW,L,Low,11,Low chance of precipitation,05:30,21:06,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,18,11,2650225,Edinburgh
2023-08-05T10:49:00+01:00,2023-08-05T17:03:05.933+01:00,Sunny intervals and light winds,16,10,2023-08-09,,,,,18,64,10,51,19,67,8,46,1.0,LOW,L,Low,2.0,LOW,L,Low,17,Low chance of precipitation,05:31,21:04,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the west,W,W,Westerly,11,7,2650225,Edinburgh
2023-08-05T10:49:00+01:00,2023-08-05T17:03:05.933+01:00,Sunny and a gentle breeze,26,16,2023-08-10,,,,,23,73,15,59,26,79,14,57,,,,,,,,,0,Precipitation is not expected,05:33,21:02,,,,,6,HIGH,H,High,1,Sunny,A gentle breeze from the east,E,E,Easterly,15,9,2650225,Edinburgh
2023-08-05T10:49:00+01:00,2023-08-05T17:03:05.933+01:00,Light rain showers and a gentle breeze,37,23,2023-08-11,,,,,21,69,13,55,22,71,11,53,,,,,,,,,61,Chance of precipitation,05:35,21:00,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2650225,Edinburgh
2023-08-05T10:49:00+01:00,2023-08-05T17:03:05.933+01:00,Light rain showers and a moderate breeze,42,26,2023-08-12,,,,,19,66,11,51,22,71,9,48,,,,,,,,,46,Chance of precipitation,05:37,20:57,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,20,13,2650225,Edinburgh
2023-08-05T17:03:06+01:00,2023-08-05T17:03:05.933+01:00,Sunny intervals and a gentle breeze,31,19,2023-08-13,,,,,19,65,10,50,20,68,9,48,,,,,,,,,19,Low chance of precipitation,05:39,20:55,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2650225,Edinburgh
2023-08-05T17:03:06+01:00,2023-08-05T17:03:05.933+01:00,Light rain and a gentle breeze,17,11,2023-08-14,,,,,18,65,12,53,20,68,10,50,,,,,,,,,51,Chance of precipitation,05:41,20:53,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2650225,Edinburgh
2023-08-05T17:03:06+01:00,2023-08-05T17:03:05.933+01:00,Thundery showers and a gentle breeze,14,9,2023-08-15,,,,,18,65,11,51,20,69,8,47,,,,,,,,,70,Chance of precipitation,05:43,20:50,,,,,3,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the west,W,W,Westerly,12,8,2650225,Edinburgh
2023-08-05T17:03:06+01:00,2023-08-05T17:03:05.933+01:00,Light rain and a gentle breeze,20,12,2023-08-16,,,,,19,66,11,51,22,71,8,46,,,,,,,,,44,Chance of precipitation,05:45,20:48,,,,,5,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,17,11,2650225,Edinburgh
