issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-07-10T22:41:00+01:00,2024-07-11T09:00:47.832+01:00,Sunny intervals and a moderate breeze,40,25,2024-07-11,,,,,16,60,9,48,17,62,8,46,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,0,Precipitation is not expected,05:03,21:55,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the north,N,N,Northerly,21,13,2655984,Belfast
2024-07-10T22:41:00+01:00,2024-07-11T09:00:47.832+01:00,Sunny intervals and a gentle breeze,30,19,2024-07-12,,,,,17,62,10,50,18,64,9,48,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,11,Low chance of precipitation,05:04,21:54,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,16,10,2655984,Belfast
2024-07-10T22:41:00+01:00,2024-07-11T09:00:47.832+01:00,Thundery showers and light winds,16,10,2024-07-13,,,,,17,63,11,51,18,65,9,49,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,70,Chance of precipitation,05:06,21:53,,,,,3,MODERATE,M,Moderate,29,Thundery Showers,Light winds from the north,N,N,Northerly,8,5,2655984,Belfast
2024-07-10T22:41:00+01:00,2024-07-11T09:00:47.832+01:00,Light rain and light winds,12,7,2024-07-14,,,,,19,65,11,53,19,67,10,50,6.0,HIGH,H,High,2.0,LOW,L,Low,54,Chance of precipitation,05:07,21:52,,,,,4,MODERATE,M,Moderate,12,Light Rain,Light winds from the west,W,W,Westerly,7,5,2655984,Belfast
2024-07-10T22:41:00+01:00,2024-07-11T09:00:47.832+01:00,Light rain and light winds,18,11,2024-07-15,,,,,18,64,12,53,19,67,11,52,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,47,Chance of precipitation,05:08,21:50,,,,,4,MODERATE,M,Moderate,12,Light Rain,Light winds from the south east,SE,SE,South Easterly,12,7,2655984,Belfast
2024-07-10T22:41:00+01:00,2024-07-11T09:00:47.832+01:00,Light rain and light winds,15,9,2024-07-16,,,,,17,63,11,51,19,66,9,49,,,,,,,,,68,Chance of precipitation,05:10,21:49,,,,,3,MODERATE,M,Moderate,12,Light Rain,Light winds from the west,W,W,Westerly,11,7,2655984,Belfast
2024-07-10T22:41:00+01:00,2024-07-11T09:00:47.832+01:00,Sunny intervals and a gentle breeze,28,18,2024-07-17,,,,,18,65,11,51,19,67,9,48,,,,,,,,,20,Low chance of precipitation,05:11,21:48,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,13,8,2655984,Belfast
2024-07-10T22:41:00+01:00,2024-07-11T09:00:47.832+01:00,Light rain showers and a gentle breeze,20,12,2024-07-18,,,,,18,65,13,55,19,67,11,52,,,,,,,,,43,Chance of precipitation,05:13,21:47,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2655984,Belfast
2024-07-11T09:00:47+01:00,2024-07-11T09:00:47.832+01:00,Drizzle and a gentle breeze,31,19,2024-07-19,,,,,18,65,12,54,21,69,10,50,,,,,,,,,38,Chance of precipitation,05:14,21:45,,,,,2,LOW,L,Low,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2655984,Belfast
2024-07-11T09:00:47+01:00,2024-07-11T09:00:47.832+01:00,Light rain showers and a gentle breeze,20,13,2024-07-20,,,,,18,65,12,53,21,70,9,48,,,,,,,,,70,Chance of precipitation,05:16,21:44,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2655984,Belfast
2024-07-11T09:00:47+01:00,2024-07-11T09:00:47.832+01:00,Light rain showers and a gentle breeze,26,16,2024-07-21,,,,,18,65,13,55,21,70,9,49,,,,,,,,,51,Chance of precipitation,05:17,21:42,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2655984,Belfast
2024-07-11T09:00:47+01:00,2024-07-11T09:00:47.832+01:00,Light rain showers and a gentle breeze,28,18,2024-07-22,,,,,17,63,11,53,21,69,8,46,,,,,,,,,43,Chance of precipitation,05:19,21:41,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,18,11,2655984,Belfast
2024-07-11T09:00:47+01:00,2024-07-11T09:00:47.832+01:00,Light cloud and a moderate breeze,23,15,2024-07-23,,,,,17,63,11,52,21,69,7,45,,,,,,,,,15,Low chance of precipitation,05:20,21:39,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,20,13,2655984,Belfast
2024-07-11T09:00:47+01:00,2024-07-11T09:00:47.832+01:00,Light rain and a gentle breeze,29,18,2024-07-24,,,,,17,62,10,49,20,69,6,42,,,,,,,,,70,Chance of precipitation,05:22,21:38,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the west,W,W,Westerly,17,11,2655984,Belfast
