issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-10-03T10:08:00+01:00,2022-10-03T17:10:37.32+01:00,Heavy rain and a fresh breeze,55,34,2022-10-03,,,,,16,61,13,56,17,62,13,55,,,,,2.0,LOW,L,Low,71,High chance of precipitation,07:19,18:44,,,,,0,LOW,L,Low,40,Heavy Rain,A fresh breeze from the south west,SW,SW,South Westerly,32,20,2650225,Edinburgh
2022-10-03T10:08:00+01:00,2022-10-03T17:10:37.32+01:00,Heavy rain and a fresh breeze,54,34,2022-10-04,,,,,16,61,11,51,17,62,9,49,,,,,2.0,LOW,L,Low,100,Precipitation is expected,07:21,18:41,,,,,1,LOW,L,Low,15,Heavy Rain,A fresh breeze from the south west,SW,SW,South Westerly,31,19,2650225,Edinburgh
2022-10-03T10:08:00+01:00,2022-10-03T17:10:37.32+01:00,Heavy rain and a fresh breeze,59,37,2022-10-05,,,,,13,56,9,49,14,58,8,47,,,,,2.0,LOW,L,Low,99,Precipitation is expected,07:23,18:39,,,,,1,LOW,L,Low,15,Heavy Rain,A fresh breeze from the west,W,W,Westerly,35,22,2650225,Edinburgh
2022-10-03T10:08:00+01:00,2022-10-03T17:10:37.32+01:00,Light rain and a fresh breeze,62,39,2022-10-06,,,,,16,60,13,55,16,61,12,54,,,,,2.0,LOW,L,Low,48,Chance of precipitation,07:25,18:36,,,,,1,LOW,L,Low,12,Light Rain,A fresh breeze from the south west,SW,SW,South Westerly,37,23,2650225,Edinburgh
2022-10-03T10:08:00+01:00,2022-10-03T17:10:37.32+01:00,Light rain showers and a fresh breeze,53,33,2022-10-07,,,,,14,57,7,45,15,59,6,43,,,,,2.0,LOW,L,Low,82,High chance of precipitation,07:27,18:33,,,,,1,LOW,L,Low,10,Light Rain Showers,A fresh breeze from the south west,SW,SW,South Westerly,31,19,2650225,Edinburgh
2022-10-03T10:08:00+01:00,2022-10-03T17:10:37.32+01:00,Sunny intervals and a moderate breeze,45,28,2022-10-08,,,,,13,55,8,47,14,57,6,43,,,,,,,,,19,Low chance of precipitation,07:29,18:31,,,,,1,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,26,16,2650225,Edinburgh
2022-10-03T10:08:00+01:00,2022-10-03T17:10:37.32+01:00,Light rain and a moderate breeze,45,28,2022-10-09,,,,,14,57,8,47,15,59,6,43,,,,,,,,,45,Chance of precipitation,07:31,18:28,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,25,16,2650225,Edinburgh
2022-10-03T10:08:00+01:00,2022-10-03T17:10:37.32+01:00,Sunny intervals and a moderate breeze,41,25,2022-10-10,,,,,13,55,7,45,14,57,4,40,,,,,,,,,36,Chance of precipitation,07:33,18:26,,,,,1,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,24,15,2650225,Edinburgh
2022-10-03T17:10:37+01:00,2022-10-03T17:10:37.32+01:00,Light rain showers and a gentle breeze,33,21,2022-10-11,,,,,14,57,8,47,15,59,6,42,,,,,,,,,21,Low chance of precipitation,07:35,18:23,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2650225,Edinburgh
2022-10-03T17:10:37+01:00,2022-10-03T17:10:37.32+01:00,Light cloud and a gentle breeze,34,21,2022-10-12,,,,,13,55,8,46,14,58,5,42,,,,,,,,,21,Low chance of precipitation,07:37,18:21,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2650225,Edinburgh
2022-10-03T17:10:37+01:00,2022-10-03T17:10:37.32+01:00,Light rain and a moderate breeze,36,23,2022-10-13,,,,,13,55,8,46,14,58,6,42,,,,,,,,,36,Chance of precipitation,07:39,18:18,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2650225,Edinburgh
2022-10-03T17:10:37+01:00,2022-10-03T17:10:37.32+01:00,Light rain showers and a moderate breeze,37,23,2022-10-14,,,,,12,54,7,45,14,57,5,41,,,,,,,,,47,Chance of precipitation,07:41,18:16,,,,,1,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2650225,Edinburgh
2022-10-03T17:10:37+01:00,2022-10-03T17:10:37.32+01:00,Light rain and a moderate breeze,37,23,2022-10-15,,,,,12,54,7,45,14,57,5,40,,,,,,,,,30,Low chance of precipitation,07:43,18:13,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the west,W,W,Westerly,21,13,2650225,Edinburgh
2022-10-03T17:10:37+01:00,2022-10-03T17:10:37.32+01:00,Light rain showers and a moderate breeze,36,22,2022-10-16,,,,,12,54,7,45,14,58,4,39,,,,,,,,,29,Low chance of precipitation,07:45,18:11,,,,,1,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,21,13,2650225,Edinburgh
