issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-06-09T22:42:00+01:00,2024-06-10T01:01:19.693+01:00,Drizzle and a gentle breeze,41,25,2024-06-09,,,,,18,64,10,51,19,65,9,49,6.0,HIGH,H,High,3.0,LOW,L,Low,78,High chance of precipitation,04:56,21:28,,,,,0,LOW,L,Low,38,Drizzle,A gentle breeze from the west,W,W,Westerly,18,11,2653822,Cardiff
2024-06-09T22:42:00+01:00,2024-06-10T01:01:19.693+01:00,Light rain showers and a gentle breeze,35,22,2024-06-10,,,,,18,64,6,43,19,65,6,42,6.0,HIGH,H,High,3.0,LOW,L,Low,44,Chance of precipitation,04:56,21:29,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the north,N,N,Northerly,17,11,2653822,Cardiff
2024-06-09T22:42:00+01:00,2024-06-10T01:01:19.693+01:00,Sunny intervals and a gentle breeze,31,19,2024-06-11,,,,,16,61,6,43,17,63,5,41,6.0,HIGH,H,High,3.0,LOW,L,Low,22,Low chance of precipitation,04:56,21:30,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2653822,Cardiff
2024-06-09T22:42:00+01:00,2024-06-10T01:01:19.693+01:00,Sunny intervals and a gentle breeze,28,18,2024-06-12,,,,,17,62,7,44,18,64,5,42,6.0,HIGH,H,High,3.0,LOW,L,Low,12,Low chance of precipitation,04:55,21:30,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,18,11,2653822,Cardiff
2024-06-09T22:42:00+01:00,2024-06-10T01:01:19.693+01:00,Light rain and a moderate breeze,40,25,2024-06-13,,,,,16,60,11,53,17,63,10,51,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,70,Chance of precipitation,04:55,21:31,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,25,15,2653822,Cardiff
2024-06-09T22:42:00+01:00,2024-06-10T01:01:19.693+01:00,Light rain and a gentle breeze,29,18,2024-06-14,,,,,17,63,11,51,19,66,10,50,,,,,,,,,70,Chance of precipitation,04:55,21:31,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,18,11,2653822,Cardiff
2024-06-09T22:42:00+01:00,2024-06-10T01:01:19.693+01:00,Light rain showers and a gentle breeze,24,15,2024-06-15,,,,,17,64,10,51,19,66,9,48,,,,,,,,,66,Chance of precipitation,04:55,21:32,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2653822,Cardiff
2024-06-09T22:42:00+01:00,2024-06-10T01:01:19.693+01:00,Thundery showers and a moderate breeze,39,24,2024-06-16,,,,,18,65,11,51,20,67,9,48,,,,,,,,,70,Chance of precipitation,04:55,21:32,,,,,4,MODERATE,M,Moderate,29,Thundery Showers,A moderate breeze from the south west,SW,SW,South Westerly,20,13,2653822,Cardiff
2024-06-10T01:01:19+01:00,2024-06-10T01:01:19.693+01:00,Light rain showers and a gentle breeze,24,15,2024-06-17,,,,,19,65,11,51,20,69,10,49,,,,,,,,,68,Chance of precipitation,04:55,21:33,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,16,10,2653822,Cardiff
2024-06-10T01:01:19+01:00,2024-06-10T01:01:19.693+01:00,Light rain showers and a gentle breeze,18,11,2024-06-18,,,,,20,67,11,52,21,69,10,49,,,,,,,,,66,Chance of precipitation,04:55,21:33,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,16,10,2653822,Cardiff
