issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-03-07T00:00:00+03:00,2023-03-07T03:03:54.885+03:00,A clear sky and light winds,8,5,2023-03-06,,,,,36,97,26,79,36,97,25,77,,,,,,,,,0,Precipitation is not expected,06:40,18:29,,,,,1,LOW,L,Low,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,8,5,105343,Jeddah
2023-03-07T00:00:00+03:00,2023-03-07T03:03:54.885+03:00,Sunny and a gentle breeze,24,15,2023-03-07,,,,,36,97,24,76,36,97,23,73,,,,,,,,,0,Precipitation is not expected,06:39,18:30,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the north,N,N,Northerly,19,12,105343,Jeddah
2023-03-07T00:00:00+03:00,2023-03-07T03:03:54.885+03:00,Sunny and a moderate breeze,28,17,2023-03-08,,,,,34,93,22,71,35,94,20,68,,,,,,,,,0,Precipitation is not expected,06:39,18:30,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,23,14,105343,Jeddah
2023-03-07T00:00:00+03:00,2023-03-07T03:03:54.885+03:00,Sunny and a moderate breeze,38,24,2023-03-09,,,,,33,91,21,69,33,92,19,66,,,,,,,,,0,Precipitation is not expected,06:38,18:30,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,29,18,105343,Jeddah
2023-03-07T00:00:00+03:00,2023-03-07T03:03:54.885+03:00,Sunny and a moderate breeze,30,18,2023-03-10,,,,,32,89,20,69,32,90,19,66,,,,,,,,,0,Precipitation is not expected,06:37,18:31,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,105343,Jeddah
2023-03-07T00:00:00+03:00,2023-03-07T03:03:54.885+03:00,Sunny and a gentle breeze,22,14,2023-03-11,,,,,33,92,23,73,34,93,21,70,,,,,,,,,0,Precipitation is not expected,06:36,18:31,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,105343,Jeddah
2023-03-07T00:00:00+03:00,2023-03-07T03:03:54.885+03:00,Thundery showers and a gentle breeze,31,19,2023-03-12,,,,,31,87,21,71,33,91,19,66,,,,,,,,,39,Chance of precipitation,06:35,18:31,,,,,4,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the south,S,S,Southerly,17,11,105343,Jeddah
2023-03-07T00:00:00+03:00,2023-03-07T03:03:54.885+03:00,Sunny and a gentle breeze,20,13,2023-03-13,,,,,32,90,21,69,34,94,19,66,,,,,,,,,6,Low chance of precipitation,06:34,18:32,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,16,10,105343,Jeddah
2023-03-07T03:03:54+03:00,2023-03-07T03:03:54.885+03:00,Sunny and a gentle breeze,26,16,2023-03-14,,,,,33,91,22,71,34,94,18,64,,,,,,,,,10,Low chance of precipitation,06:33,18:32,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,17,11,105343,Jeddah
2023-03-07T03:03:54+03:00,2023-03-07T03:03:54.885+03:00,Light rain showers and a moderate breeze,30,18,2023-03-15,,,,,31,89,20,67,35,95,18,64,,,,,,,,,28,Low chance of precipitation,06:32,18:33,,,,,7,HIGH,H,High,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,24,15,105343,Jeddah
2023-03-07T03:03:54+03:00,2023-03-07T03:03:54.885+03:00,Light rain showers and a moderate breeze,32,20,2023-03-16,,,,,31,89,19,66,33,91,17,63,,,,,,,,,18,Low chance of precipitation,06:32,18:33,,,,,8,VERY_HIGH,VH,Very High,10,Light Rain Showers,A moderate breeze from the north west,NW,NW,North Westerly,24,15,105343,Jeddah
2023-03-07T03:03:54+03:00,2023-03-07T03:03:54.885+03:00,Sunny and a moderate breeze,29,18,2023-03-17,,,,,32,90,20,69,34,93,19,66,,,,,,,,,0,Precipitation is not expected,06:31,18:33,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,21,13,105343,Jeddah
2023-03-07T03:03:54+03:00,2023-03-07T03:03:54.885+03:00,Sunny and a moderate breeze,27,17,2023-03-18,,,,,33,91,22,72,35,95,21,69,,,,,,,,,0,Precipitation is not expected,06:30,18:34,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,21,13,105343,Jeddah
2023-03-07T03:03:54+03:00,2023-03-07T03:03:54.885+03:00,Sunny and a moderate breeze,29,18,2023-03-19,,,,,33,92,22,71,35,95,20,68,,,,,,,,,0,Precipitation is not expected,06:29,18:34,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,22,14,105343,Jeddah
