issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,Sunny intervals and a gentle breeze,36,23,2025-01-28,,,,,8,46,3,37,9,47,1,34,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,08:21,16:54,,,,,1,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2655984,Belfast
2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,Sunny intervals and a moderate breeze,43,27,2025-01-29,,,,,8,46,0,32,9,47,-1,30,,,,,2.0,LOW,L,Low,26,Low chance of precipitation,08:19,16:56,,,,,2,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2655984,Belfast
2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,Sunny and light winds,22,14,2025-01-30,,,,,7,44,3,37,8,46,2,35,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,08:17,16:58,,,,,2,LOW,L,Low,1,Sunny,Light winds from the west,W,W,Westerly,12,7,2655984,Belfast
2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,Sunny and a gentle breeze,22,14,2025-01-31,,,,,9,48,3,38,10,51,2,35,,,,,2.0,LOW,L,Low,25,Low chance of precipitation,08:16,17:00,,,,,2,LOW,L,Low,1,Sunny,A gentle breeze from the west,W,W,Westerly,16,10,2655984,Belfast
2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,Light cloud and a moderate breeze,52,32,2025-02-01,,,,,10,51,6,43,12,54,4,39,,,,,2.0,LOW,L,Low,30,Low chance of precipitation,08:14,17:02,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the south,S,S,Southerly,26,16,2655984,Belfast
2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,Sunny intervals and a gentle breeze,32,20,2025-02-02,,,,,9,47,5,42,10,50,3,37,,,,,,,,,55,Chance of precipitation,08:12,17:04,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2655984,Belfast
2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,Light cloud and a moderate breeze,44,28,2025-02-03,,,,,11,51,6,43,13,55,3,37,,,,,,,,,27,Low chance of precipitation,08:10,17:06,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2655984,Belfast
2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,Sunny intervals and a moderate breeze,42,26,2025-02-04,,,,,8,46,1,34,11,52,0,32,,,,,,,,,70,Chance of precipitation,08:08,17:08,,,,,2,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,21,13,2655984,Belfast
2025-01-28T16:02:23+00:00,2025-01-28T16:02:23.08Z,Sunny and a gentle breeze,34,21,2025-02-05,,,,,8,47,5,41,10,50,4,39,,,,,,,,,22,Low chance of precipitation,08:06,17:10,,,,,2,LOW,L,Low,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2655984,Belfast
2025-01-28T16:02:23+00:00,2025-01-28T16:02:23.08Z,Light cloud and a moderate breeze,27,17,2025-02-06,,,,,11,51,8,47,12,54,7,44,,,,,,,,,16,Low chance of precipitation,08:05,17:12,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2655984,Belfast
