issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-12-17T21:07:00+00:00,2022-12-18T08:02:30.742Z,Heavy rain and a moderate breeze,37,23,2022-12-18,,,,,7,45,7,44,8,46,6,43,,,,,2.0,LOW,L,Low,87,High chance of precipitation,08:02,15:52,,,,,0,LOW,L,Low,15,Heavy Rain,A moderate breeze from the south east,SE,SE,South Easterly,20,13,2643743,Greater London
2022-12-17T21:07:00+00:00,2022-12-18T08:02:30.742Z,Light rain and a moderate breeze,52,33,2022-12-19,,,,,14,57,11,52,14,58,10,50,,,,,2.0,LOW,L,Low,47,Chance of precipitation,08:02,15:53,,,,,0,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,30,18,2643743,Greater London
2022-12-17T21:07:00+00:00,2022-12-18T08:02:30.742Z,Light rain and a gentle breeze,29,18,2022-12-20,,,,,12,53,7,44,13,55,6,43,,,,,2.0,LOW,L,Low,43,Chance of precipitation,08:03,15:53,,,,,0,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2643743,Greater London
2022-12-17T21:07:00+00:00,2022-12-18T08:02:30.742Z,Light cloud and a moderate breeze,45,28,2022-12-21,,,,,11,52,9,47,12,53,7,45,,,,,2.0,LOW,L,Low,18,Low chance of precipitation,08:04,15:53,,,,,0,LOW,L,Low,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,25,16,2643743,Greater London
2022-12-17T21:07:00+00:00,2022-12-18T08:02:30.742Z,Light rain showers and a gentle breeze,33,21,2022-12-22,,,,,12,54,11,51,14,57,9,49,,,,,2.0,LOW,L,Low,45,Chance of precipitation,08:04,15:54,,,,,0,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2643743,Greater London
2022-12-17T21:07:00+00:00,2022-12-18T08:02:30.742Z,Light rain showers and a moderate breeze,45,28,2022-12-23,,,,,13,55,8,46,14,57,6,43,,,,,,,,,52,Chance of precipitation,08:05,15:54,,,,,0,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,25,15,2643743,Greater London
2022-12-17T21:07:00+00:00,2022-12-18T08:02:30.742Z,Light rain showers and a gentle breeze,32,20,2022-12-24,,,,,11,52,7,44,12,54,4,39,,,,,,,,,16,Low chance of precipitation,08:05,15:55,,,,,0,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2643743,Greater London
2022-12-17T21:07:00+00:00,2022-12-18T08:02:30.742Z,Light cloud and a gentle breeze,30,19,2022-12-25,,,,,9,49,6,43,12,53,3,37,,,,,,,,,22,Low chance of precipitation,08:05,15:56,,,,,0,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2643743,Greater London
2022-12-18T08:02:30+00:00,2022-12-18T08:02:30.742Z,Light rain and a gentle breeze,34,21,2022-12-26,,,,,9,48,5,40,12,53,1,34,,,,,,,,,29,Low chance of precipitation,08:06,15:56,,,,,0,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2643743,Greater London
2022-12-18T08:02:30+00:00,2022-12-18T08:02:30.742Z,Light rain and a gentle breeze,33,21,2022-12-27,,,,,8,46,5,40,11,52,1,34,,,,,,,,,18,Low chance of precipitation,08:06,15:57,,,,,0,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2643743,Greater London
2022-12-18T08:02:30+00:00,2022-12-18T08:02:30.742Z,Light rain showers and a gentle breeze,34,21,2022-12-28,,,,,8,46,5,41,11,51,2,35,,,,,,,,,15,Low chance of precipitation,08:06,15:58,,,,,0,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2643743,Greater London
2022-12-18T08:02:30+00:00,2022-12-18T08:02:30.742Z,Light rain and a gentle breeze,32,20,2022-12-29,,,,,8,46,5,41,11,52,2,35,,,,,,,,,19,Low chance of precipitation,08:06,15:59,,,,,0,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2643743,Greater London
2022-12-18T08:02:30+00:00,2022-12-18T08:02:30.742Z,Light cloud and a gentle breeze,31,19,2022-12-30,,,,,8,46,5,41,11,51,1,35,,,,,,,,,16,Low chance of precipitation,08:06,16:00,,,,,0,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2643743,Greater London
2022-12-18T08:02:30+00:00,2022-12-18T08:02:30.742Z,Light rain and a gentle breeze,33,21,2022-12-31,,,,,9,48,5,41,12,54,1,35,,,,,,,,,15,Low chance of precipitation,08:06,16:01,,,,,0,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2643743,Greater London
