issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-01-27T20:00:00+11:00,2024-01-28T03:02:17.372+11:00,A clear sky and light winds,14,8,2024-01-27,,,,,25,78,21,69,26,79,20,68,,,,,,,,,0,Precipitation is not expected,06:11,20:04,,,,,0,LOW,L,Low,0,Clear Sky,Light winds from the west,W,W,Westerly,10,6,2147714,Sydney
2024-01-27T20:00:00+11:00,2024-01-28T03:02:17.372+11:00,Sunny intervals and a moderate breeze,37,23,2024-01-28,,,,,25,78,21,70,26,79,21,69,,,,,,,,,4,Low chance of precipitation,06:12,20:04,,,,,7,HIGH,H,High,3,Sunny Intervals,A moderate breeze from the south east,SE,SE,South Easterly,25,15,2147714,Sydney
2024-01-27T20:00:00+11:00,2024-01-28T03:02:17.372+11:00,Sunny intervals and a moderate breeze,40,25,2024-01-29,,,,,27,80,23,73,27,80,22,72,,,,,,,,,25,Low chance of precipitation,06:13,20:03,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,28,18,2147714,Sydney
2024-01-27T20:00:00+11:00,2024-01-28T03:02:17.372+11:00,Sunny intervals and a moderate breeze,30,19,2024-01-30,,,,,27,81,21,70,27,81,21,69,,,,,,,,,28,Low chance of precipitation,06:14,20:02,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,23,14,2147714,Sydney
2024-01-27T20:00:00+11:00,2024-01-28T03:02:17.372+11:00,Light rain showers and a moderate breeze,34,21,2024-01-31,,,,,26,79,21,70,27,80,21,69,,,,,,,,,48,Chance of precipitation,06:15,20:02,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south east,SE,SE,South Easterly,22,14,2147714,Sydney
2024-01-27T20:00:00+11:00,2024-01-28T03:02:17.372+11:00,Light rain and a gentle breeze,26,16,2024-02-01,,,,,25,77,19,67,25,78,19,66,,,,,,,,,38,Chance of precipitation,06:16,20:01,,,,,6,HIGH,H,High,12,Light Rain,A gentle breeze from the south,S,S,Southerly,18,11,2147714,Sydney
2024-01-27T20:00:00+11:00,2024-01-28T03:02:17.372+11:00,Sunny and a moderate breeze,34,21,2024-02-02,,,,,27,81,21,70,29,83,20,69,,,,,,,,,10,Low chance of precipitation,06:17,20:00,,,,,7,HIGH,H,High,1,Sunny,A moderate breeze from the south east,SE,SE,South Easterly,25,16,2147714,Sydney
2024-01-27T20:00:00+11:00,2024-01-28T03:02:17.372+11:00,Light rain showers and a moderate breeze,32,20,2024-02-03,,,,,25,76,21,70,27,80,19,66,,,,,,,,,43,Chance of precipitation,06:18,19:59,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the east,E,E,Easterly,23,14,2147714,Sydney
2024-01-28T03:02:17+11:00,2024-01-28T03:02:17.372+11:00,Sunny intervals and a moderate breeze,50,31,2024-02-04,,,,,29,84,23,73,30,87,21,70,,,,,,,,,7,Low chance of precipitation,06:19,19:59,,,,,7,HIGH,H,High,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,27,17,2147714,Sydney
2024-01-28T03:02:17+11:00,2024-01-28T03:02:17.372+11:00,Sunny intervals and a moderate breeze,40,25,2024-02-05,,,,,28,83,22,71,30,86,20,68,,,,,,,,,40,Chance of precipitation,06:20,19:58,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the east,E,E,Easterly,25,16,2147714,Sydney
