issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-04-20T10:54:00+01:00,2023-04-20T17:00:40.817+01:00,Light rain and a moderate breeze,47,29,2023-04-20,,,,,15,59,6,44,16,61,5,41,6.0,HIGH,H,High,3.0,LOW,L,Low,84,High chance of precipitation,05:55,20:05,,,,,4,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the north east,NE,NE,North Easterly,27,17,2643743,Greater London
2023-04-20T10:54:00+01:00,2023-04-20T17:00:40.817+01:00,Light rain showers and a gentle breeze,27,17,2023-04-21,,,,,12,54,5,41,14,57,3,37,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,80,High chance of precipitation,05:53,20:07,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the east,E,E,Easterly,17,11,2643743,Greater London
2023-04-20T10:54:00+01:00,2023-04-20T17:00:40.817+01:00,Light rain and a gentle breeze,21,13,2023-04-22,,,,,14,57,7,45,16,61,5,41,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,36,Chance of precipitation,05:51,20:08,,,,,5,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the east,E,E,Easterly,14,9,2643743,Greater London
2023-04-20T10:54:00+01:00,2023-04-20T17:00:40.817+01:00,Light rain and a gentle breeze,28,18,2023-04-23,,,,,14,57,7,44,17,63,5,40,6.0,HIGH,H,High,4.0,MODERATE,M,Moderate,70,Chance of precipitation,05:49,20:10,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,18,11,2643743,Greater London
2023-04-20T10:54:00+01:00,2023-04-20T17:00:40.817+01:00,Light rain and a gentle breeze,27,17,2023-04-24,,,,,11,51,4,39,13,56,3,37,6.0,HIGH,H,High,3.0,LOW,L,Low,62,Chance of precipitation,05:47,20:12,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2643743,Greater London
2023-04-20T10:54:00+01:00,2023-04-20T17:00:40.817+01:00,Sunny intervals and a gentle breeze,22,14,2023-04-25,,,,,10,50,4,38,11,52,0,32,,,,,,,,,0,Precipitation is not expected,05:45,20:13,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2643743,Greater London
2023-04-20T10:54:00+01:00,2023-04-20T17:00:40.817+01:00,Thick cloud and a gentle breeze,28,18,2023-04-26,,,,,10,50,5,41,13,55,3,38,,,,,,,,,30,Low chance of precipitation,05:43,20:15,,,,,1,LOW,L,Low,8,Thick Cloud,A gentle breeze from the east,E,E,Easterly,16,10,2643743,Greater London
2023-04-20T10:54:00+01:00,2023-04-20T17:00:40.817+01:00,Drizzle and a gentle breeze,33,20,2023-04-27,,,,,13,55,7,45,15,59,4,39,,,,,,,,,52,Chance of precipitation,05:41,20:17,,,,,3,MODERATE,M,Moderate,11,Drizzle,A gentle breeze from the east,E,E,Easterly,16,10,2643743,Greater London
2023-04-20T17:00:40+01:00,2023-04-20T17:00:40.817+01:00,Light rain and a gentle breeze,23,14,2023-04-28,,,,,15,58,8,47,18,64,5,41,,,,,,,,,70,Chance of precipitation,05:39,20:18,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the east,E,E,Easterly,14,9,2643743,Greater London
2023-04-20T17:00:40+01:00,2023-04-20T17:00:40.817+01:00,Light cloud and a gentle breeze,28,17,2023-04-29,,,,,17,62,8,47,20,69,4,40,,,,,,,,,20,Low chance of precipitation,05:37,20:20,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the east,E,E,Easterly,14,9,2643743,Greater London
