issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-07-13T17:41:00-04:00,2024-07-14T04:01:48.074-04:00,A clear sky and light winds,9,5,2024-07-13,,,,,35,96,25,78,37,99,24,75,,,,,,,,,3,Low chance of precipitation,05:54,20:33,,,,,0,LOW,L,Low,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,8,5,4140963,Washington DC
2024-07-13T17:41:00-04:00,2024-07-14T04:01:48.074-04:00,Light rain and a gentle breeze,19,12,2024-07-14,,,,,35,96,24,75,37,99,23,73,,,,,,,,,25,Low chance of precipitation,05:55,20:33,,,,,8,VERY_HIGH,VH,Very High,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,16,10,4140963,Washington DC
2024-07-13T17:41:00-04:00,2024-07-14T04:01:48.074-04:00,Light rain showers and a gentle breeze,23,14,2024-07-15,,,,,37,99,24,75,41,106,21,70,,,,,,,,,35,Chance of precipitation,05:56,20:32,,,,,9,VERY_HIGH,VH,Very High,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,17,10,4140963,Washington DC
2024-07-13T17:41:00-04:00,2024-07-14T04:01:48.074-04:00,Sunny and a gentle breeze,25,16,2024-07-16,,,,,39,101,26,79,42,107,24,75,,,,,,,,,21,Low chance of precipitation,05:56,20:32,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,18,11,4140963,Washington DC
2024-07-13T17:41:00-04:00,2024-07-14T04:01:48.074-04:00,Thundery showers and a gentle breeze,22,13,2024-07-17,,,,,37,98,24,75,40,104,22,72,,,,,,,,,65,Chance of precipitation,05:57,20:31,,,,,8,VERY_HIGH,VH,Very High,29,Thundery Showers,A gentle breeze from the south west,SW,SW,South Westerly,17,10,4140963,Washington DC
2024-07-13T17:41:00-04:00,2024-07-14T04:01:48.074-04:00,Thundery showers and a gentle breeze,18,11,2024-07-18,,,,,29,84,21,69,31,89,20,68,,,,,,,,,56,Chance of precipitation,05:58,20:30,,,,,3,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the west,W,W,Westerly,16,10,4140963,Washington DC
2024-07-13T17:41:00-04:00,2024-07-14T04:01:48.074-04:00,Sunny intervals and a gentle breeze,17,10,2024-07-19,,,,,29,84,20,68,32,89,19,66,,,,,,,,,22,Low chance of precipitation,05:59,20:30,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,14,9,4140963,Washington DC
2024-07-14T04:01:48-04:00,2024-07-14T04:01:48.074-04:00,Light rain and a gentle breeze,14,9,2024-07-20,,,,,29,84,21,70,32,89,20,68,,,,,,,,,40,Chance of precipitation,06:00,20:29,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the east,E,E,Easterly,14,9,4140963,Washington DC
2024-07-14T04:01:48-04:00,2024-07-14T04:01:48.074-04:00,Sunny intervals and a gentle breeze,17,11,2024-07-21,,,,,31,88,22,71,33,92,20,68,,,,,,,,,34,Chance of precipitation,06:00,20:28,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,13,8,4140963,Washington DC
2024-07-14T04:01:48-04:00,2024-07-14T04:01:48.074-04:00,Sunny intervals and a gentle breeze,19,12,2024-07-22,,,,,32,90,22,71,34,94,20,67,,,,,,,,,19,Low chance of precipitation,06:01,20:28,,,,,7,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,14,9,4140963,Washington DC
