issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-05-12T19:00:00+10:00,2024-05-13T02:01:15.683+10:00,Light rain showers and a moderate breeze,42,26,2024-05-12,,,,,21,69,17,63,21,70,16,61,,,,,,,,,53,Chance of precipitation,06:38,17:04,,,,,0,LOW,L,Low,9,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,28,18,2147714,Sydney
2024-05-12T19:00:00+10:00,2024-05-13T02:01:15.683+10:00,Light rain and a fresh breeze,52,32,2024-05-13,,,,,21,69,12,54,21,70,12,53,,,,,,,,,78,High chance of precipitation,06:39,17:04,,,,,3,MODERATE,M,Moderate,12,Light Rain,A fresh breeze from the south west,SW,SW,South Westerly,33,21,2147714,Sydney
2024-05-12T19:00:00+10:00,2024-05-13T02:01:15.683+10:00,Sunny and a gentle breeze,18,11,2024-05-14,,,,,21,70,15,59,21,71,14,58,,,,,,,,,12,Low chance of precipitation,06:40,17:03,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the west,W,W,Westerly,14,9,2147714,Sydney
2024-05-12T19:00:00+10:00,2024-05-13T02:01:15.683+10:00,Light rain showers and light winds,17,11,2024-05-15,,,,,21,70,13,56,21,71,13,55,,,,,,,,,29,Low chance of precipitation,06:40,17:02,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,Light winds from the west,W,W,Westerly,12,7,2147714,Sydney
2024-05-12T19:00:00+10:00,2024-05-13T02:01:15.683+10:00,Foggy and light winds,14,9,2024-05-16,,,,,20,69,14,57,21,69,13,56,,,,,,,,,14,Low chance of precipitation,06:41,17:02,,,,,3,MODERATE,M,Moderate,6,Fog,Light winds from the west,W,W,Westerly,9,6,2147714,Sydney
2024-05-12T19:00:00+10:00,2024-05-13T02:01:15.683+10:00,Sunny intervals and light winds,22,14,2024-05-17,,,,,21,70,14,58,22,71,13,56,,,,,,,,,12,Low chance of precipitation,06:42,17:01,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,11,7,2147714,Sydney
2024-05-12T19:00:00+10:00,2024-05-13T02:01:15.683+10:00,Light rain showers and a gentle breeze,22,14,2024-05-18,,,,,20,68,13,55,21,70,11,52,,,,,,,,,37,Chance of precipitation,06:43,17:00,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,18,11,2147714,Sydney
2024-05-13T02:01:15+10:00,2024-05-13T02:01:15.683+10:00,Sunny intervals and a gentle breeze,29,18,2024-05-19,,,,,19,66,14,57,20,68,13,55,,,,,,,,,32,Chance of precipitation,06:43,17:00,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,19,12,2147714,Sydney
2024-05-13T02:01:15+10:00,2024-05-13T02:01:15.683+10:00,Heavy rain showers and a moderate breeze,30,19,2024-05-20,,,,,19,65,13,55,19,67,12,53,,,,,,,,,67,Chance of precipitation,06:44,16:59,,,,,3,MODERATE,M,Moderate,14,Heavy Rain Showers,A moderate breeze from the south,S,S,Southerly,25,15,2147714,Sydney
2024-05-13T02:01:15+10:00,2024-05-13T02:01:15.683+10:00,Light rain and a gentle breeze,17,10,2024-05-21,,,,,19,66,13,56,20,68,12,54,,,,,,,,,37,Chance of precipitation,06:45,16:59,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,15,9,2147714,Sydney
