issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2025-01-08T21:45:00+00:00,2025-01-09T00:09:53.071Z,A clear sky and light winds,23,14,2025-01-08,,,,,5,40,-4,25,6,43,-5,23,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,08:17,16:23,,,,,0,LOW,L,Low,0,Clear Sky,Light winds from the north,N,N,Northerly,11,7,2653822,Cardiff
2025-01-08T21:45:00+00:00,2025-01-09T00:09:53.071Z,Sunny and light winds,28,17,2025-01-09,,,,,5,40,-3,26,6,43,-5,23,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,08:16,16:24,,,,,2,LOW,L,Low,1,Sunny,Light winds from the west,W,W,Westerly,12,7,2653822,Cardiff
2025-01-08T21:45:00+00:00,2025-01-09T00:09:53.071Z,Sleet and a gentle breeze,33,21,2025-01-10,,,,,2,36,-2,29,3,38,-4,25,,,,,2.0,LOW,L,Low,40,Chance of precipitation,08:16,16:25,,,,,1,LOW,L,Low,18,Sleet,A gentle breeze from the north east,NE,NE,North Easterly,15,9,2653822,Cardiff
2025-01-08T21:45:00+00:00,2025-01-09T00:09:53.071Z,Sunny intervals and light winds,16,10,2025-01-11,,,,,3,38,-2,29,5,40,-4,25,,,,,2.0,LOW,L,Low,10,Low chance of precipitation,08:15,16:27,,,,,2,LOW,L,Low,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,9,6,2653822,Cardiff
2025-01-08T21:45:00+00:00,2025-01-09T00:09:53.071Z,Sunny intervals and light winds,16,10,2025-01-12,,,,,5,42,1,34,7,44,-1,30,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,08:14,16:28,,,,,2,LOW,L,Low,3,Sunny Intervals,Light winds from the south,S,S,Southerly,7,4,2653822,Cardiff
2025-01-08T21:45:00+00:00,2025-01-09T00:09:53.071Z,Sunny intervals and light winds,22,14,2025-01-13,,,,,7,45,4,40,9,49,1,34,,,,,,,,,0,Precipitation is not expected,08:14,16:30,,,,,2,LOW,L,Low,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,9,6,2653822,Cardiff
2025-01-08T21:45:00+00:00,2025-01-09T00:09:53.071Z,Light cloud and light winds,18,11,2025-01-14,,,,,9,48,5,40,11,53,2,36,,,,,,,,,32,Chance of precipitation,08:13,16:31,,,,,1,LOW,L,Low,7,Light Cloud,Light winds from the west,W,W,Westerly,10,6,2653822,Cardiff
2025-01-08T21:45:00+00:00,2025-01-09T00:09:53.071Z,Foggy and light winds,16,10,2025-01-15,,,,,8,47,3,37,10,51,0,33,,,,,,,,,0,Precipitation is not expected,08:12,16:33,,,,,2,LOW,L,Low,6,Fog,Light winds from the south west,SW,SW,South Westerly,7,4,2653822,Cardiff
2025-01-09T00:09:53+00:00,2025-01-09T00:09:53.071Z,Misty and light winds,9,6,2025-01-16,,,,,8,47,3,38,10,50,1,35,,,,,,,,,0,Precipitation is not expected,08:11,16:34,,,,,2,LOW,L,Low,5,Mist,Light winds from the north west,NW,NW,North Westerly,3,2,2653822,Cardiff
2025-01-09T00:09:53+00:00,2025-01-09T00:09:53.071Z,Light cloud and light winds,14,9,2025-01-17,,,,,8,46,2,36,10,49,0,32,,,,,,,,,0,Precipitation is not expected,08:10,16:36,,,,,1,LOW,L,Low,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,6,4,2653822,Cardiff
2025-01-09T00:09:53+00:00,2025-01-09T00:09:53.071Z,Sunny and light winds,8,5,2025-01-18,,,,,9,48,3,37,11,51,0,32,,,,,,,,,0,Precipitation is not expected,08:09,16:38,,,,,2,LOW,L,Low,1,Sunny,Light winds from the south east,SE,SE,South Easterly,7,4,2653822,Cardiff
2025-01-09T00:09:53+00:00,2025-01-09T00:09:53.071Z,Sunny and light winds,18,11,2025-01-19,,,,,9,48,3,37,12,53,0,33,,,,,,,,,17,Low chance of precipitation,08:08,16:39,,,,,2,LOW,L,Low,1,Sunny,Light winds from the east,E,E,Easterly,9,5,2653822,Cardiff
2025-01-09T00:09:53+00:00,2025-01-09T00:09:53.071Z,Light rain and light winds,16,10,2025-01-20,,,,,9,48,5,41,12,54,1,35,,,,,,,,,34,Chance of precipitation,08:07,16:41,,,,,2,LOW,L,Low,12,Light Rain,Light winds from the south,S,S,Southerly,10,6,2653822,Cardiff
2025-01-09T00:09:53+00:00,2025-01-09T00:09:53.071Z,Light rain and a gentle breeze,34,21,2025-01-21,,,,,9,48,3,38,13,55,0,32,,,,,,,,,50,Chance of precipitation,08:06,16:43,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the south,S,S,Southerly,13,8,2653822,Cardiff
