issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-06-08T20:42:00+01:00,2024-06-09T01:00:21.283+01:00,A clear sky and light winds,16,10,2024-06-08,,,,,19,66,9,48,20,68,8,46,8.0,VERY_HIGH,VH,Very High,3.0,LOW,L,Low,0,Precipitation is not expected,04:44,21:15,,,,,0,LOW,L,Low,0,Clear Sky,Light winds from the west,W,W,Westerly,7,5,2643743,Greater London
2024-06-08T20:42:00+01:00,2024-06-09T01:00:21.283+01:00,Sunny intervals and a gentle breeze,37,23,2024-06-09,,,,,19,66,11,53,20,68,10,51,8.0,VERY_HIGH,VH,Very High,3.0,LOW,L,Low,0,Precipitation is not expected,04:44,21:16,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,19,12,2643743,Greater London
2024-06-08T20:42:00+01:00,2024-06-09T01:00:21.283+01:00,Light rain and a moderate breeze,45,28,2024-06-10,,,,,15,60,7,44,17,62,6,42,6.0,HIGH,H,High,3.0,LOW,L,Low,70,Chance of precipitation,04:44,21:17,,,,,4,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2643743,Greater London
2024-06-08T20:42:00+01:00,2024-06-09T01:00:21.283+01:00,Light rain showers and a gentle breeze,24,15,2024-06-11,,,,,16,61,9,48,17,63,8,46,6.0,HIGH,H,High,3.0,LOW,L,Low,55,Chance of precipitation,04:43,21:17,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2643743,Greater London
2024-06-08T20:42:00+01:00,2024-06-09T01:00:21.283+01:00,Light rain and light winds,19,12,2024-06-12,,,,,17,62,9,47,18,64,8,46,6.0,HIGH,H,High,2.0,LOW,L,Low,51,Chance of precipitation,04:43,21:18,,,,,3,MODERATE,M,Moderate,12,Light Rain,Light winds from the west,W,W,Westerly,11,7,2643743,Greater London
2024-06-08T20:42:00+01:00,2024-06-09T01:00:21.283+01:00,Light rain and a gentle breeze,38,24,2024-06-13,,,,,16,61,13,55,19,66,12,53,,,,,,,,,63,Chance of precipitation,04:43,21:19,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2643743,Greater London
2024-06-08T20:42:00+01:00,2024-06-09T01:00:21.283+01:00,Light rain showers and a moderate breeze,46,29,2024-06-14,,,,,19,65,12,53,21,69,11,52,,,,,,,,,70,Chance of precipitation,04:43,21:19,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2643743,Greater London
2024-06-09T01:00:21+01:00,2024-06-09T01:00:21.283+01:00,Light rain and a moderate breeze,47,29,2024-06-15,,,,,18,64,11,52,20,68,10,49,,,,,,,,,70,Chance of precipitation,04:43,21:20,,,,,5,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2643743,Greater London
2024-06-09T01:00:21+01:00,2024-06-09T01:00:21.283+01:00,Light rain showers and a gentle breeze,36,23,2024-06-16,,,,,19,67,11,52,21,70,10,49,,,,,,,,,38,Chance of precipitation,04:43,21:20,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2643743,Greater London
2024-06-09T01:00:21+01:00,2024-06-09T01:00:21.283+01:00,Sunny intervals and a gentle breeze,32,20,2024-06-17,,,,,20,68,12,54,21,71,11,51,,,,,,,,,21,Low chance of precipitation,04:43,21:21,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2643743,Greater London
