issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-04-10T10:54:00+01:00,2023-04-10T17:05:13.538+01:00,Partly cloudy and a moderate breeze,57,36,2023-04-10,,,,,14,57,6,43,16,61,4,39,6.0,HIGH,H,High,3.0,LOW,L,Low,14,Low chance of precipitation,06:17,19:48,,,,,3,MODERATE,M,Moderate,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,28,17,2634341,City of Westminster
2023-04-10T10:54:00+01:00,2023-04-10T17:05:13.538+01:00,Light rain and a moderate breeze,55,34,2023-04-11,,,,,14,57,6,43,16,61,5,40,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,80,High chance of precipitation,06:14,19:50,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2634341,City of Westminster
2023-04-10T10:54:00+01:00,2023-04-10T17:05:13.538+01:00,Gusty winds and light rain showers,77,48,2023-04-12,,,,,12,53,7,44,13,55,5,41,4.0,MODERATE,M,Moderate,4.0,MODERATE,M,Moderate,70,Chance of precipitation,06:12,19:52,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,Gusty winds from the south west,SW,SW,South Westerly,35,22,2634341,City of Westminster
2023-04-10T10:54:00+01:00,2023-04-10T17:05:13.538+01:00,Light rain showers and a moderate breeze,53,33,2023-04-13,,,,,14,57,4,39,15,59,2,35,6.0,HIGH,H,High,3.0,LOW,L,Low,32,Chance of precipitation,06:10,19:53,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,25,15,2634341,City of Westminster
2023-04-10T10:54:00+01:00,2023-04-10T17:05:13.538+01:00,Light rain showers and a gentle breeze,47,29,2023-04-14,,,,,12,54,6,42,15,58,2,35,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,70,Chance of precipitation,06:08,19:55,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,17,11,2634341,City of Westminster
2023-04-10T10:54:00+01:00,2023-04-10T17:05:13.538+01:00,Light cloud and a gentle breeze,33,21,2023-04-15,,,,,15,59,6,43,18,64,3,38,,,,,,,,,24,Low chance of precipitation,06:06,19:57,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,17,11,2634341,City of Westminster
2023-04-10T10:54:00+01:00,2023-04-10T17:05:13.538+01:00,Drizzle and a gentle breeze,22,14,2023-04-16,,,,,17,62,8,47,20,68,5,41,,,,,,,,,35,Chance of precipitation,06:04,19:58,,,,,2,LOW,L,Low,11,Drizzle,A gentle breeze from the south,S,S,Southerly,13,8,2634341,City of Westminster
2023-04-10T10:54:00+01:00,2023-04-10T17:05:13.538+01:00,Sunny and a gentle breeze,23,14,2023-04-17,,,,,19,67,8,47,22,72,5,42,,,,,,,,,0,Precipitation is not expected,06:01,20:00,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the south,S,S,Southerly,15,9,2634341,City of Westminster
2023-04-10T17:05:13+01:00,2023-04-10T17:05:13.538+01:00,Sunny and a gentle breeze,29,18,2023-04-18,,,,,20,68,9,47,23,74,5,41,,,,,,,,,0,Precipitation is not expected,05:59,20:02,,,,,6,HIGH,H,High,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,17,10,2634341,City of Westminster
2023-04-10T17:05:13+01:00,2023-04-10T17:05:13.538+01:00,Sunny and a gentle breeze,42,26,2023-04-19,,,,,19,67,8,46,23,74,3,38,,,,,,,,,0,Precipitation is not expected,05:57,20:03,,,,,6,HIGH,H,High,1,Sunny,A gentle breeze from the east,E,E,Easterly,18,11,2634341,City of Westminster
