issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2025-02-04T21:45:00+00:00,2025-02-05T08:00:37.861Z,Sunny and a moderate breeze,43,27,2025-02-05,,,,,7,45,-1,30,8,47,-2,29,,,,,3.0,LOW,L,Low,15,Low chance of precipitation,08:01,16:54,,,,,2,LOW,L,Low,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2650225,Edinburgh
2025-02-04T21:45:00+00:00,2025-02-05T08:00:37.861Z,Sunny and light winds,16,10,2025-02-06,,,,,8,46,-3,27,9,47,-4,24,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:58,16:56,,,,,2,LOW,L,Low,1,Sunny,Light winds from the south west,SW,SW,South Westerly,8,5,2650225,Edinburgh
2025-02-04T21:45:00+00:00,2025-02-05T08:00:37.861Z,Sunny and light winds,27,17,2025-02-07,,,,,6,43,-1,31,7,45,-2,28,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:56,16:59,,,,,2,LOW,L,Low,1,Sunny,Light winds from the east,E,E,Easterly,12,7,2650225,Edinburgh
2025-02-04T21:45:00+00:00,2025-02-05T08:00:37.861Z,Sunny intervals and light winds,14,9,2025-02-08,,,,,5,40,-1,30,6,42,-3,27,,,,,2.0,LOW,L,Low,26,Low chance of precipitation,07:54,17:01,,,,,2,LOW,L,Low,3,Sunny Intervals,Light winds from the east,E,E,Easterly,5,3,2650225,Edinburgh
2025-02-04T21:45:00+00:00,2025-02-05T08:00:37.861Z,Drizzle and light winds,24,15,2025-02-09,,,,,5,41,1,35,6,43,-1,31,,,,,2.0,LOW,L,Low,31,Chance of precipitation,07:52,17:03,,,,,2,LOW,L,Low,11,Drizzle,Light winds from the north east,NE,NE,North Easterly,9,6,2650225,Edinburgh
2025-02-04T21:45:00+00:00,2025-02-05T08:00:37.861Z,Drizzle and a moderate breeze,41,25,2025-02-10,,,,,5,42,2,36,7,44,1,34,,,,,,,,,45,Chance of precipitation,07:50,17:05,,,,,1,LOW,L,Low,11,Drizzle,A moderate breeze from the east,E,E,Easterly,21,13,2650225,Edinburgh
2025-02-04T21:45:00+00:00,2025-02-05T08:00:37.861Z,Light rain and a moderate breeze,40,25,2025-02-11,,,,,5,42,1,33,7,44,0,32,,,,,,,,,33,Chance of precipitation,07:48,17:07,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the east,E,E,Easterly,22,14,2650225,Edinburgh
2025-02-04T21:45:00+00:00,2025-02-05T08:00:37.861Z,Drizzle and a gentle breeze,31,19,2025-02-12,,,,,6,42,0,32,7,44,-2,29,,,,,,,,,41,Chance of precipitation,07:46,17:10,,,,,2,LOW,L,Low,11,Drizzle,A gentle breeze from the east,E,E,Easterly,18,11,2650225,Edinburgh
2025-02-05T08:00:37+00:00,2025-02-05T08:00:37.861Z,Sunny intervals and a gentle breeze,39,24,2025-02-13,,,,,6,42,0,32,7,45,-1,29,,,,,,,,,0,Precipitation is not expected,07:43,17:12,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the east,E,E,Easterly,20,12,2650225,Edinburgh
2025-02-05T08:00:37+00:00,2025-02-05T08:00:37.861Z,Sunny intervals and a gentle breeze,41,25,2025-02-14,,,,,6,43,1,34,8,46,-1,31,,,,,,,,,18,Low chance of precipitation,07:41,17:14,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,19,12,2650225,Edinburgh
