issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-09-13T00:00:00+03:00,2022-09-13T04:00:53.305+03:00,Partly cloudy and light winds,21,13,2022-09-12,,,,,37,98,31,88,37,99,31,87,,,,,,,,,0,Precipitation is not expected,06:09,18:30,,,,,0,LOW,L,Low,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,10,6,105343,Jeddah
2022-09-13T00:00:00+03:00,2022-09-13T04:00:53.305+03:00,Sunny intervals and a moderate breeze,40,25,2022-09-13,,,,,37,98,28,82,37,99,27,81,,,,,,,,,1,Low chance of precipitation,06:09,18:29,,,,,9,VERY_HIGH,VH,Very High,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,22,13,105343,Jeddah
2022-09-13T00:00:00+03:00,2022-09-13T04:00:53.305+03:00,Sunny intervals and a moderate breeze,46,29,2022-09-14,,,,,38,100,28,82,39,102,27,81,,,,,,,,,0,Precipitation is not expected,06:10,18:28,,,,,11,EXTREME,E,Extreme,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,27,17,105343,Jeddah
2022-09-13T00:00:00+03:00,2022-09-13T04:00:53.305+03:00,Sunny and a fresh breeze,53,33,2022-09-15,,,,,38,100,27,81,39,102,27,80,,,,,,,,,0,Precipitation is not expected,06:10,18:27,,,,,11,EXTREME,E,Extreme,1,Sunny,A fresh breeze from the north west,NW,NW,North Westerly,31,19,105343,Jeddah
2022-09-13T00:00:00+03:00,2022-09-13T04:00:53.305+03:00,Sunny and a moderate breeze,47,29,2022-09-16,,,,,38,100,27,81,38,101,27,80,,,,,,,,,0,Precipitation is not expected,06:10,18:26,,,,,11,EXTREME,E,Extreme,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,25,16,105343,Jeddah
2022-09-13T00:00:00+03:00,2022-09-13T04:00:53.305+03:00,Sunny and a moderate breeze,43,27,2022-09-17,,,,,37,98,27,82,38,100,26,79,,,,,,,,,2,Low chance of precipitation,06:11,18:25,,,,,11,EXTREME,E,Extreme,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,105343,Jeddah
2022-09-13T00:00:00+03:00,2022-09-13T04:00:53.305+03:00,Sunny and a moderate breeze,41,25,2022-09-18,,,,,37,98,26,79,38,100,25,77,,,,,,,,,0,Precipitation is not expected,06:11,18:24,,,,,11,EXTREME,E,Extreme,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,105343,Jeddah
2022-09-13T00:00:00+03:00,2022-09-13T04:00:53.305+03:00,Sunny intervals and a moderate breeze,40,25,2022-09-19,,,,,37,99,27,80,38,100,25,77,,,,,,,,,0,Precipitation is not expected,06:11,18:23,,,,,11,EXTREME,E,Extreme,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,25,15,105343,Jeddah
2022-09-13T04:00:53+03:00,2022-09-13T04:00:53.305+03:00,Sunny and a moderate breeze,40,25,2022-09-20,,,,,37,99,27,80,38,101,25,77,,,,,,,,,2,Low chance of precipitation,06:11,18:22,,,,,11,EXTREME,E,Extreme,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,105343,Jeddah
2022-09-13T04:00:53+03:00,2022-09-13T04:00:53.305+03:00,Sunny and a moderate breeze,43,27,2022-09-21,,,,,37,99,27,81,39,101,26,78,,,,,,,,,3,Low chance of precipitation,06:12,18:21,,,,,11,EXTREME,E,Extreme,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,25,15,105343,Jeddah
2022-09-13T04:00:53+03:00,2022-09-13T04:00:53.305+03:00,Sunny and a moderate breeze,45,28,2022-09-22,,,,,37,99,27,81,38,101,26,78,,,,,,,,,1,Low chance of precipitation,06:12,18:20,,,,,11,EXTREME,E,Extreme,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,25,16,105343,Jeddah
2022-09-13T04:00:53+03:00,2022-09-13T04:00:53.305+03:00,Sunny and a moderate breeze,42,26,2022-09-23,,,,,37,100,27,81,39,101,26,79,,,,,,,,,2,Low chance of precipitation,06:12,18:19,,,,,11,EXTREME,E,Extreme,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,25,15,105343,Jeddah
2022-09-13T04:00:53+03:00,2022-09-13T04:00:53.305+03:00,Sunny and a moderate breeze,43,27,2022-09-24,,,,,38,100,27,81,39,102,26,79,,,,,,,,,1,Low chance of precipitation,06:12,18:18,,,,,11,EXTREME,E,Extreme,1,Sunny,A moderate breeze from the west,W,W,Westerly,25,15,105343,Jeddah
2022-09-13T04:00:53+03:00,2022-09-13T04:00:53.305+03:00,Sunny and a moderate breeze,42,26,2022-09-25,,,,,37,99,27,80,39,102,25,77,,,,,,,,,1,Low chance of precipitation,06:13,18:17,,,,,11,EXTREME,E,Extreme,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,105343,Jeddah
