issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-09-27T22:03:00+01:00,2022-09-28T09:15:42.65+01:00,Sunny intervals and a gentle breeze,28,17,2022-09-28,,,,,15,60,7,45,16,61,7,44,,,,,2.0,LOW,L,Low,3,Low chance of precipitation,06:56,18:46,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2634341,City of Westminster
2022-09-27T22:03:00+01:00,2022-09-28T09:15:42.65+01:00,Sunny intervals and a gentle breeze,24,15,2022-09-29,,,,,17,63,7,45,18,64,6,43,,,,,2.0,LOW,L,Low,34,Chance of precipitation,06:57,18:44,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2634341,City of Westminster
2022-09-27T22:03:00+01:00,2022-09-28T09:15:42.65+01:00,Heavy rain and a moderate breeze,48,30,2022-09-30,,,,,17,62,13,55,18,64,12,53,,,,,2.0,LOW,L,Low,69,Chance of precipitation,06:59,18:41,,,,,2,LOW,L,Low,15,Heavy Rain,A moderate breeze from the south west,SW,SW,South Westerly,28,17,2634341,City of Westminster
2022-09-27T22:03:00+01:00,2022-09-28T09:15:42.65+01:00,Light rain showers and a moderate breeze,41,25,2022-10-01,,,,,17,63,11,51,19,65,9,49,,,,,2.0,LOW,L,Low,20,Low chance of precipitation,07:00,18:39,,,,,2,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,23,15,2634341,City of Westminster
2022-09-27T22:03:00+01:00,2022-09-28T09:15:42.65+01:00,Sunny intervals and a moderate breeze,44,27,2022-10-02,,,,,17,63,10,50,18,65,9,47,,,,,2.0,LOW,L,Low,8,Low chance of precipitation,07:02,18:37,,,,,2,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,26,16,2634341,City of Westminster
2022-09-27T22:03:00+01:00,2022-09-28T09:15:42.65+01:00,Light cloud and a gentle breeze,28,18,2022-10-03,,,,,18,65,12,53,19,67,10,50,,,,,,,,,18,Low chance of precipitation,07:04,18:34,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,17,10,2634341,City of Westminster
2022-09-27T22:03:00+01:00,2022-09-28T09:15:42.65+01:00,Light cloud and a gentle breeze,30,19,2022-10-04,,,,,19,67,13,55,21,69,10,51,,,,,,,,,20,Low chance of precipitation,07:05,18:32,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2634341,City of Westminster
2022-09-27T22:03:00+01:00,2022-09-28T09:15:42.65+01:00,Light cloud and a gentle breeze,28,17,2022-10-05,,,,,19,66,12,54,20,69,10,50,,,,,,,,,18,Low chance of precipitation,07:07,18:30,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2634341,City of Westminster
2022-09-28T09:15:42+01:00,2022-09-28T09:15:42.65+01:00,Sunny intervals and a gentle breeze,27,17,2022-10-06,,,,,19,66,11,52,21,69,9,49,,,,,,,,,16,Low chance of precipitation,07:09,18:28,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2634341,City of Westminster
2022-09-28T09:15:42+01:00,2022-09-28T09:15:42.65+01:00,Sunny intervals and a gentle breeze,29,18,2022-10-07,,,,,18,65,11,52,19,67,9,48,,,,,,,,,14,Low chance of precipitation,07:10,18:25,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2634341,City of Westminster
2022-09-28T09:15:42+01:00,2022-09-28T09:15:42.65+01:00,Light cloud and a gentle breeze,29,18,2022-10-08,,,,,18,64,10,51,19,66,9,47,,,,,,,,,11,Low chance of precipitation,07:12,18:23,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2634341,City of Westminster
2022-09-28T09:15:42+01:00,2022-09-28T09:15:42.65+01:00,Light cloud and a gentle breeze,31,19,2022-10-09,,,,,17,63,10,50,18,65,8,47,,,,,,,,,12,Low chance of precipitation,07:14,18:21,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2634341,City of Westminster
2022-09-28T09:15:42+01:00,2022-09-28T09:15:42.65+01:00,Sunny intervals and a gentle breeze,29,18,2022-10-10,,,,,17,62,10,51,18,65,8,47,,,,,,,,,14,Low chance of precipitation,07:15,18:19,,,,,2,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2634341,City of Westminster
2022-09-28T09:15:42+01:00,2022-09-28T09:15:42.65+01:00,Light cloud and a gentle breeze,30,19,2022-10-11,,,,,17,62,10,50,18,65,8,46,,,,,,,,,34,Chance of precipitation,07:17,18:17,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2634341,City of Westminster
