issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-09-27T20:46:00+01:00,2024-09-28T01:01:40.269+01:00,A clear sky and light winds,18,11,2024-09-27,,,,,15,58,6,43,16,61,5,41,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,06:56,18:46,,,,,0,LOW,L,Low,0,Clear Sky,Light winds from the west,W,W,Westerly,10,6,2643743,Greater London
2024-09-27T20:46:00+01:00,2024-09-28T01:01:40.269+01:00,Sunny intervals and a gentle breeze,21,13,2024-09-28,,,,,15,58,6,43,16,61,4,39,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,06:57,18:44,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,12,8,2643743,Greater London
2024-09-27T20:46:00+01:00,2024-09-28T01:01:40.269+01:00,Light rain showers and a moderate breeze,45,28,2024-09-29,,,,,15,58,12,53,15,59,11,51,,,,,2.0,LOW,L,Low,48,Chance of precipitation,06:59,18:41,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south east,SE,SE,South Easterly,22,14,2643743,Greater London
2024-09-27T20:46:00+01:00,2024-09-28T01:01:40.269+01:00,Light rain and a moderate breeze,50,31,2024-09-30,,,,,16,61,10,50,17,63,9,48,,,,,2.0,LOW,L,Low,70,Chance of precipitation,07:00,18:39,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the west,W,W,Westerly,22,14,2643743,Greater London
2024-09-27T20:46:00+01:00,2024-09-28T01:01:40.269+01:00,Light rain and a moderate breeze,39,24,2024-10-01,,,,,15,59,10,49,16,61,8,46,,,,,2.0,LOW,L,Low,46,Chance of precipitation,07:02,18:37,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2643743,Greater London
2024-09-27T20:46:00+01:00,2024-09-28T01:01:40.269+01:00,Light cloud and a moderate breeze,42,26,2024-10-02,,,,,15,59,7,44,17,62,3,38,,,,,,,,,27,Low chance of precipitation,07:04,18:35,,,,,2,LOW,L,Low,7,Light Cloud,A moderate breeze from the north,N,N,Northerly,21,13,2643743,Greater London
2024-09-27T20:46:00+01:00,2024-09-28T01:01:40.269+01:00,Sunny intervals and a gentle breeze,27,17,2024-10-03,,,,,16,60,9,47,17,62,6,43,,,,,,,,,21,Low chance of precipitation,07:05,18:32,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2643743,Greater London
2024-09-28T01:01:40+01:00,2024-09-28T01:01:40.269+01:00,Sunny intervals and a gentle breeze,24,15,2024-10-04,,,,,16,61,10,50,17,63,7,45,,,,,,,,,25,Low chance of precipitation,07:07,18:30,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,19,12,2643743,Greater London
2024-09-28T01:01:40+01:00,2024-09-28T01:01:40.269+01:00,Light rain showers and a gentle breeze,27,17,2024-10-05,,,,,16,60,11,51,17,63,9,49,,,,,,,,,56,Chance of precipitation,07:09,18:28,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,19,12,2643743,Greater London
2024-09-28T01:01:40+01:00,2024-09-28T01:01:40.269+01:00,Light rain showers and a gentle breeze,21,13,2024-10-06,,,,,16,61,9,48,17,63,7,45,,,,,,,,,64,Chance of precipitation,07:10,18:26,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2643743,Greater London
