issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-05-28T20:42:00+01:00,2024-05-29T01:02:27.641+01:00,Light cloud and a gentle breeze,42,26,2024-05-28,,,,,19,67,13,55,20,69,12,54,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,35,Chance of precipitation,04:52,21:04,,,,,0,LOW,L,Low,36,Light Cloud,A gentle breeze from the west,W,W,Westerly,18,11,2634341,City of Westminster
2024-05-28T20:42:00+01:00,2024-05-29T01:02:27.641+01:00,Light rain showers and a gentle breeze,39,24,2024-05-29,,,,,19,67,11,51,20,69,10,50,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,38,Chance of precipitation,04:51,21:05,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,19,12,2634341,City of Westminster
2024-05-28T20:42:00+01:00,2024-05-29T01:02:27.641+01:00,Thundery showers and a gentle breeze,36,22,2024-05-30,,,,,16,62,9,49,18,65,9,48,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,70,Chance of precipitation,04:50,21:07,,,,,3,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2634341,City of Westminster
2024-05-28T20:42:00+01:00,2024-05-29T01:02:27.641+01:00,Light rain showers and a moderate breeze,44,27,2024-05-31,,,,,17,62,10,49,18,64,9,47,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,33,Chance of precipitation,04:49,21:08,,,,,1,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the north,N,N,Northerly,23,14,2634341,City of Westminster
2024-05-28T20:42:00+01:00,2024-05-29T01:02:27.641+01:00,Light cloud and a moderate breeze,36,22,2024-06-01,,,,,18,64,10,49,19,67,9,48,6.0,HIGH,H,High,3.0,LOW,L,Low,0,Precipitation is not expected,04:48,21:09,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A moderate breeze from the north,N,N,Northerly,20,13,2634341,City of Westminster
2024-05-28T20:42:00+01:00,2024-05-29T01:02:27.641+01:00,Sunny intervals and a gentle breeze,32,20,2024-06-02,,,,,19,67,10,50,21,70,9,48,,,,,,,,,0,Precipitation is not expected,04:48,21:10,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,19,12,2634341,City of Westminster
2024-05-28T20:42:00+01:00,2024-05-29T01:02:27.641+01:00,Light cloud and a gentle breeze,24,15,2024-06-03,,,,,20,68,12,54,22,72,10,51,,,,,,,,,8,Low chance of precipitation,04:47,21:11,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,17,10,2634341,City of Westminster
2024-05-29T01:02:27+01:00,2024-05-29T01:02:27.641+01:00,Sunny intervals and a gentle breeze,25,15,2024-06-04,,,,,22,71,11,53,24,75,11,51,,,,,,,,,20,Low chance of precipitation,04:46,21:12,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,13,8,2634341,City of Westminster
2024-05-29T01:02:27+01:00,2024-05-29T01:02:27.641+01:00,Sunny intervals and a gentle breeze,27,17,2024-06-05,,,,,20,69,10,51,24,75,8,46,,,,,,,,,15,Low chance of precipitation,04:46,21:13,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2634341,City of Westminster
2024-05-29T01:02:27+01:00,2024-05-29T01:02:27.641+01:00,Light rain showers and a gentle breeze,22,14,2024-06-06,,,,,21,69,11,51,23,74,8,46,,,,,,,,,29,Low chance of precipitation,04:45,21:14,,,,,6,HIGH,H,High,10,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2634341,City of Westminster
2024-05-29T01:02:27+01:00,2024-05-29T01:02:27.641+01:00,Sunny and light winds,23,15,2024-06-07,,,,,21,70,11,53,24,75,8,47,,,,,,,,,8,Low chance of precipitation,04:45,21:14,,,,,7,HIGH,H,High,1,Sunny,Light winds from the west,W,W,Westerly,9,6,2634341,City of Westminster
2024-05-29T01:02:27+01:00,2024-05-29T01:02:27.641+01:00,Light rain showers and light winds,22,14,2024-06-08,,,,,21,70,13,55,24,76,9,49,,,,,,,,,31,Chance of precipitation,04:44,21:15,,,,,6,HIGH,H,High,10,Light Rain Showers,Light winds from the north,N,N,Northerly,9,5,2634341,City of Westminster
2024-05-29T01:02:27+01:00,2024-05-29T01:02:27.641+01:00,Light rain and light winds,24,15,2024-06-09,,,,,20,68,12,54,24,75,8,47,,,,,,,,,41,Chance of precipitation,04:44,21:16,,,,,1,LOW,L,Low,12,Light Rain,Light winds from the east,E,E,Easterly,10,6,2634341,City of Westminster
2024-05-29T01:02:27+01:00,2024-05-29T01:02:27.641+01:00,Light rain and light winds,25,16,2024-06-10,,,,,20,69,13,56,25,76,9,48,,,,,,,,,43,Chance of precipitation,04:44,21:17,,,,,1,LOW,L,Low,12,Light Rain,Light winds from the south west,SW,SW,South Westerly,10,6,2634341,City of Westminster
