issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-01-12T21:15:00+00:00,2023-01-13T08:02:21.157Z,Strong winds and sunny intervals,61,38,2023-01-13,,,,,11,52,8,46,11,53,7,45,,,,,3.0,LOW,L,Low,100,Precipitation is expected,08:14,16:30,,,,,0,LOW,L,Low,3,Sunny Intervals,Strong winds from the west,W,W,Westerly,43,27,2653822,Cardiff
2023-01-12T21:15:00+00:00,2023-01-13T08:02:21.157Z,Strong winds and heavy rain,61,38,2023-01-14,,,,,12,53,4,39,13,55,3,37,,,,,3.0,LOW,L,Low,95,Precipitation is expected,08:13,16:31,,,,,0,LOW,L,Low,15,Heavy Rain,Strong winds from the west,W,W,Westerly,40,25,2653822,Cardiff
2023-01-12T21:15:00+00:00,2023-01-13T08:02:21.157Z,Light rain showers and a fresh breeze,47,30,2023-01-15,,,,,9,49,1,35,10,51,0,31,,,,,2.0,LOW,L,Low,41,Chance of precipitation,08:12,16:33,,,,,0,LOW,L,Low,10,Light Rain Showers,A fresh breeze from the west,W,W,Westerly,30,19,2653822,Cardiff
2023-01-12T21:15:00+00:00,2023-01-13T08:02:21.157Z,Sleet showers and a gentle breeze,31,19,2023-01-16,,,,,5,41,0,33,7,44,-1,29,,,,,2.0,LOW,L,Low,31,Chance of precipitation,08:11,16:34,,,,,0,LOW,L,Low,17,Sleet Showers,A gentle breeze from the west,W,W,Westerly,19,12,2653822,Cardiff
2023-01-12T21:15:00+00:00,2023-01-13T08:02:21.157Z,Light snow showers and a moderate breeze,33,21,2023-01-17,,,,,4,39,-1,31,5,41,-2,28,,,,,2.0,LOW,L,Low,27,Low chance of precipitation,08:10,16:36,,,,,0,LOW,L,Low,23,Light Snow Showers,A moderate breeze from the north,N,N,Northerly,21,13,2653822,Cardiff
2023-01-12T21:15:00+00:00,2023-01-13T08:02:21.157Z,Sunny intervals and a moderate breeze,35,22,2023-01-18,,,,,6,43,-1,31,7,45,-2,28,,,,,,,,,17,Low chance of precipitation,08:09,16:38,,,,,0,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2653822,Cardiff
2023-01-12T21:15:00+00:00,2023-01-13T08:02:21.157Z,Light cloud and a gentle breeze,28,17,2023-01-19,,,,,6,43,3,38,9,48,0,32,,,,,,,,,18,Low chance of precipitation,08:08,16:39,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,19,12,2653822,Cardiff
2023-01-12T21:15:00+00:00,2023-01-13T08:02:21.157Z,Light rain and a gentle breeze,29,18,2023-01-20,,,,,10,51,6,43,13,55,4,39,,,,,,,,,30,Low chance of precipitation,08:07,16:41,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the west,W,W,Westerly,18,11,2653822,Cardiff
2023-01-13T08:02:21+00:00,2023-01-13T08:02:21.157Z,Light rain and a gentle breeze,29,18,2023-01-21,,,,,11,52,7,44,13,55,4,40,,,,,,,,,27,Low chance of precipitation,08:06,16:43,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2653822,Cardiff
2023-01-13T08:02:21+00:00,2023-01-13T08:02:21.157Z,Light rain and a gentle breeze,28,17,2023-01-22,,,,,10,51,5,42,12,54,2,36,,,,,,,,,26,Low chance of precipitation,08:05,16:44,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2653822,Cardiff
2023-01-13T08:02:21+00:00,2023-01-13T08:02:21.157Z,Light rain and a gentle breeze,27,17,2023-01-23,,,,,9,49,5,42,12,53,3,37,,,,,,,,,24,Low chance of precipitation,08:04,16:46,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2653822,Cardiff
2023-01-13T08:02:21+00:00,2023-01-13T08:02:21.157Z,Light cloud and a gentle breeze,29,18,2023-01-24,,,,,9,49,5,41,12,53,2,36,,,,,,,,,19,Low chance of precipitation,08:03,16:48,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2653822,Cardiff
2023-01-13T08:02:21+00:00,2023-01-13T08:02:21.157Z,Light cloud and a gentle breeze,31,19,2023-01-25,,,,,9,48,5,41,12,54,2,35,,,,,,,,,19,Low chance of precipitation,08:01,16:49,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,20,12,2653822,Cardiff
2023-01-13T08:02:21+00:00,2023-01-13T08:02:21.157Z,Light cloud and a moderate breeze,34,21,2023-01-26,,,,,9,48,5,41,12,54,2,35,,,,,,,,,22,Low chance of precipitation,08:00,16:51,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2653822,Cardiff
