issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-11-05T08:00:00+11:00,2022-11-05T11:56:59.548+11:00,Sunny and a moderate breeze,36,22,2022-11-05,,,,,22,72,12,54,23,73,12,53,,,,,,,,,14,Low chance of precipitation,05:52,19:26,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,24,15,2147714,Sydney
2022-11-05T08:00:00+11:00,2022-11-05T11:56:59.548+11:00,Sunny and a moderate breeze,38,24,2022-11-06,,,,,23,74,14,58,24,75,14,57,,,,,,,,,9,Low chance of precipitation,05:51,19:27,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,27,17,2147714,Sydney
2022-11-05T08:00:00+11:00,2022-11-05T11:56:59.548+11:00,Light rain showers and a moderate breeze,42,26,2022-11-07,,,,,23,74,15,58,24,75,14,57,,,,,,,,,22,Low chance of precipitation,05:50,19:28,,,,,8,VERY_HIGH,VH,Very High,10,Light Rain Showers,A moderate breeze from the north east,NE,NE,North Easterly,29,18,2147714,Sydney
2022-11-05T08:00:00+11:00,2022-11-05T11:56:59.548+11:00,Sunny intervals and a moderate breeze,38,24,2022-11-08,,,,,23,74,14,57,24,75,13,55,,,,,,,,,15,Low chance of precipitation,05:49,19:29,,,,,9,VERY_HIGH,VH,Very High,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,26,16,2147714,Sydney
2022-11-05T08:00:00+11:00,2022-11-05T11:56:59.548+11:00,Sunny intervals and a moderate breeze,33,21,2022-11-09,,,,,23,73,14,58,24,75,13,56,,,,,,,,,11,Low chance of precipitation,05:48,19:30,,,,,9,VERY_HIGH,VH,Very High,3,Sunny Intervals,A moderate breeze from the east,E,E,Easterly,22,14,2147714,Sydney
2022-11-05T08:00:00+11:00,2022-11-05T11:56:59.548+11:00,Sunny intervals and a moderate breeze,33,21,2022-11-10,,,,,23,73,14,57,24,75,13,55,,,,,,,,,11,Low chance of precipitation,05:48,19:31,,,,,9,VERY_HIGH,VH,Very High,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,22,13,2147714,Sydney
2022-11-05T08:00:00+11:00,2022-11-05T11:56:59.548+11:00,Sunny and a moderate breeze,40,25,2022-11-11,,,,,24,75,14,58,25,77,13,56,,,,,,,,,2,Low chance of precipitation,05:47,19:32,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,27,17,2147714,Sydney
2022-11-05T08:00:00+11:00,2022-11-05T11:56:59.548+11:00,Sunny and a moderate breeze,40,25,2022-11-12,,,,,24,75,16,61,26,78,15,59,,,,,,,,,0,Precipitation is not expected,05:46,19:33,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,27,17,2147714,Sydney
2022-11-05T11:56:59+11:00,2022-11-05T11:56:59.548+11:00,Light cloud and a moderate breeze,41,25,2022-11-13,,,,,24,75,18,65,26,79,16,61,,,,,,,,,0,Precipitation is not expected,05:45,19:34,,,,,6,HIGH,H,High,7,Light Cloud,A moderate breeze from the north,N,N,Northerly,29,18,2147714,Sydney
2022-11-05T11:56:59+11:00,2022-11-05T11:56:59.548+11:00,Sunny intervals and a moderate breeze,39,24,2022-11-14,,,,,24,75,16,60,26,79,14,57,,,,,,,,,0,Precipitation is not expected,05:45,19:35,,,,,8,VERY_HIGH,VH,Very High,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,26,16,2147714,Sydney
