issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-04-24T08:00:00+01:00,2024-04-24T09:08:10.373+01:00,Light cloud and a gentle breeze,34,21,2024-04-24,,,,,11,52,3,38,12,54,1,34,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,0,Precipitation is not expected,05:45,20:13,,,,,2,LOW,L,Low,7,Light Cloud,A gentle breeze from the north,N,N,Northerly,19,12,2634341,City of Westminster
2024-04-24T08:00:00+01:00,2024-04-24T09:08:10.373+01:00,Light rain and a gentle breeze,30,19,2024-04-25,,,,,13,55,6,43,14,58,5,41,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,51,Chance of precipitation,05:43,20:15,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,18,11,2634341,City of Westminster
2024-04-24T08:00:00+01:00,2024-04-24T09:08:10.373+01:00,Light rain and a gentle breeze,23,14,2024-04-26,,,,,12,54,8,46,14,58,6,43,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,68,Chance of precipitation,05:41,20:16,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,14,9,2634341,City of Westminster
2024-04-24T08:00:00+01:00,2024-04-24T09:08:10.373+01:00,Light rain showers and a gentle breeze,29,18,2024-04-27,,,,,15,59,9,49,17,63,8,47,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,70,Chance of precipitation,05:39,20:18,,,,,2,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,19,12,2634341,City of Westminster
2024-04-24T08:00:00+01:00,2024-04-24T09:08:10.373+01:00,Light rain and a moderate breeze,42,26,2024-04-28,,,,,15,58,7,45,17,62,5,41,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,52,Chance of precipitation,05:37,20:20,,,,,3,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2634341,City of Westminster
2024-04-24T08:00:00+01:00,2024-04-24T09:08:10.373+01:00,Light rain showers and a moderate breeze,33,21,2024-04-29,,,,,16,61,8,46,18,64,5,42,,,,,,,,,29,Low chance of precipitation,05:35,20:21,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2634341,City of Westminster
2024-04-24T08:00:00+01:00,2024-04-24T09:08:10.373+01:00,Sunny intervals and a gentle breeze,35,22,2024-04-30,,,,,18,64,9,49,19,66,8,46,,,,,,,,,7,Low chance of precipitation,05:33,20:23,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,19,12,2634341,City of Westminster
2024-04-24T08:00:00+01:00,2024-04-24T09:08:10.373+01:00,Light rain showers and a gentle breeze,21,13,2024-05-01,,,,,18,65,10,50,21,69,8,46,,,,,,,,,50,Chance of precipitation,05:31,20:25,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2634341,City of Westminster
2024-04-24T09:08:10+01:00,2024-04-24T09:08:10.373+01:00,Light rain and a gentle breeze,19,12,2024-05-02,,,,,18,65,11,52,20,68,9,47,,,,,,,,,44,Chance of precipitation,05:29,20:26,,,,,5,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,13,8,2634341,City of Westminster
2024-04-24T09:08:10+01:00,2024-04-24T09:08:10.373+01:00,Light rain showers and a gentle breeze,36,22,2024-05-03,,,,,17,63,9,48,20,67,6,43,,,,,,,,,43,Chance of precipitation,05:28,20:28,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,15,9,2634341,City of Westminster
2024-04-24T09:08:10+01:00,2024-04-24T09:08:10.373+01:00,Sunny intervals and a gentle breeze,34,21,2024-05-04,,,,,17,63,9,48,20,69,6,42,,,,,,,,,18,Low chance of precipitation,05:26,20:30,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,17,11,2634341,City of Westminster
2024-04-24T09:08:10+01:00,2024-04-24T09:08:10.373+01:00,Light cloud and a gentle breeze,26,16,2024-05-05,,,,,17,63,11,51,21,69,7,45,,,,,,,,,0,Precipitation is not expected,05:24,20:31,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,14,9,2634341,City of Westminster
2024-04-24T09:08:10+01:00,2024-04-24T09:08:10.373+01:00,Light rain and a gentle breeze,35,22,2024-05-06,,,,,17,62,9,47,21,69,5,40,,,,,,,,,52,Chance of precipitation,05:22,20:33,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2634341,City of Westminster
