issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-10-02T11:00:00+02:00,2023-10-02T18:04:20.57+02:00,A clear sky and a gentle breeze,40,25,2023-10-02,,,,,20,69,17,63,21,70,15,58,,,,,,,,,0,Precipitation is not expected,07:51,19:28,,,,,3,MODERATE,M,Moderate,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,18,11,2988507,Paris
2023-10-02T11:00:00+02:00,2023-10-02T18:04:20.57+02:00,Light rain and a moderate breeze,50,31,2023-10-03,,,,,20,69,9,48,21,70,8,46,,,,,,,,,80,High chance of precipitation,07:52,19:26,,,,,4,MODERATE,M,Moderate,12,Light Rain,A moderate breeze from the west,W,W,Westerly,24,15,2988507,Paris
2023-10-02T11:00:00+02:00,2023-10-02T18:04:20.57+02:00,Sunny and light winds,10,6,2023-10-04,,,,,20,68,9,48,20,69,7,44,,,,,,,,,0,Precipitation is not expected,07:54,19:24,,,,,4,MODERATE,M,Moderate,1,Sunny,Light winds from the west,W,W,Westerly,8,5,2988507,Paris
2023-10-02T11:00:00+02:00,2023-10-02T18:04:20.57+02:00,Sunny and light winds,7,4,2023-10-05,,,,,20,69,9,48,21,70,5,41,,,,,,,,,0,Precipitation is not expected,07:55,19:22,,,,,4,MODERATE,M,Moderate,1,Sunny,Light winds from the south,S,S,Southerly,5,3,2988507,Paris
2023-10-02T11:00:00+02:00,2023-10-02T18:04:20.57+02:00,Sunny and light winds,12,7,2023-10-06,,,,,22,72,10,49,24,75,5,40,,,,,,,,,0,Precipitation is not expected,07:57,19:20,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the south,S,S,Southerly,7,4,2988507,Paris
2023-10-02T11:00:00+02:00,2023-10-02T18:04:20.57+02:00,Sunny and light winds,10,6,2023-10-07,,,,,25,77,11,52,28,83,7,44,,,,,,,,,0,Precipitation is not expected,07:58,19:18,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the south east,SE,SE,South Easterly,9,5,2988507,Paris
2023-10-02T11:00:00+02:00,2023-10-02T18:04:20.57+02:00,Sunny and light winds,13,8,2023-10-08,,,,,27,80,14,57,30,86,10,49,,,,,,,,,0,Precipitation is not expected,08:00,19:16,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the south east,SE,SE,South Easterly,10,6,2988507,Paris
2023-10-02T11:00:00+02:00,2023-10-02T18:04:20.57+02:00,Sunny and light winds,17,11,2023-10-09,,,,,25,78,13,56,29,85,9,49,,,,,,,,,0,Precipitation is not expected,08:01,19:14,,,,,5,MODERATE,M,Moderate,1,Sunny,Light winds from the south west,SW,SW,South Westerly,11,7,2988507,Paris
2023-10-02T18:04:20+02:00,2023-10-02T18:04:20.57+02:00,Sunny and light winds,18,11,2023-10-10,,,,,23,73,11,52,27,81,6,43,,,,,,,,,25,Low chance of precipitation,08:03,19:12,,,,,4,MODERATE,M,Moderate,1,Sunny,Light winds from the south west,SW,SW,South Westerly,10,6,2988507,Paris
2023-10-02T18:04:20+02:00,2023-10-02T18:04:20.57+02:00,Sunny intervals and light winds,22,14,2023-10-11,,,,,21,69,10,50,27,80,4,40,,,,,,,,,0,Precipitation is not expected,08:04,19:10,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,9,6,2988507,Paris
