issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-08-04T05:50:00-04:00,2023-08-04T12:00:48.298-04:00,Sunny intervals and a gentle breeze,14,9,2023-08-04,,,,,27,81,20,68,29,84,19,66,,,,,,,,,0,Precipitation is not expected,06:12,20:16,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,14,9,4140963,Washington DC
2023-08-04T05:50:00-04:00,2023-08-04T12:00:48.298-04:00,Sunny intervals and a gentle breeze,15,9,2023-08-05,,,,,31,88,20,68,32,89,19,66,,,,,,,,,10,Low chance of precipitation,06:12,20:15,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,13,8,4140963,Washington DC
2023-08-04T05:50:00-04:00,2023-08-04T12:00:48.298-04:00,Sunny intervals and a gentle breeze,20,13,2023-08-06,,,,,31,88,22,72,34,93,21,69,,,,,,,,,14,Low chance of precipitation,06:13,20:14,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,19,12,4140963,Washington DC
2023-08-04T05:50:00-04:00,2023-08-04T12:00:48.298-04:00,Thundery showers and a moderate breeze,35,22,2023-08-07,,,,,31,89,22,72,34,93,20,69,,,,,,,,,50,Chance of precipitation,06:14,20:13,,,,,5,MODERATE,M,Moderate,29,Thundery Showers,A moderate breeze from the south,S,S,Southerly,24,15,4140963,Washington DC
2023-08-04T05:50:00-04:00,2023-08-04T12:00:48.298-04:00,Sunny intervals and a moderate breeze,34,21,2023-08-08,,,,,31,89,21,70,34,93,20,68,,,,,,,,,10,Low chance of precipitation,06:15,20:12,,,,,6,HIGH,H,High,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,22,14,4140963,Washington DC
2023-08-04T05:50:00-04:00,2023-08-04T12:00:48.298-04:00,Sunny intervals and a gentle breeze,20,12,2023-08-09,,,,,31,87,20,68,33,91,18,64,,,,,,,,,10,Low chance of precipitation,06:16,20:11,,,,,7,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,14,9,4140963,Washington DC
2023-08-04T05:50:00-04:00,2023-08-04T12:00:48.298-04:00,Light rain showers and a gentle breeze,24,15,2023-08-10,,,,,31,89,22,71,33,92,21,70,,,,,,,,,20,Low chance of precipitation,06:17,20:09,,,,,8,VERY_HIGH,VH,Very High,10,Light Rain Showers,A gentle breeze from the south,S,S,Southerly,20,12,4140963,Washington DC
2023-08-04T05:50:00-04:00,2023-08-04T12:00:48.298-04:00,Sunny intervals and a gentle breeze,19,12,2023-08-11,,,,,32,89,22,71,33,92,20,68,,,,,,,,,10,Low chance of precipitation,06:18,20:08,,,,,7,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,16,10,4140963,Washington DC
2023-08-04T12:00:48-04:00,2023-08-04T12:00:48.298-04:00,Thundery showers and a gentle breeze,18,11,2023-08-12,,,,,31,89,22,71,35,95,19,66,,,,,,,,,44,Chance of precipitation,06:19,20:07,,,,,6,HIGH,H,High,29,Thundery Showers,A gentle breeze from the south,S,S,Southerly,15,9,4140963,Washington DC
2023-08-04T12:00:48-04:00,2023-08-04T12:00:48.298-04:00,Thundery showers and a gentle breeze,17,10,2023-08-13,,,,,31,89,22,72,35,96,18,64,,,,,,,,,48,Chance of precipitation,06:20,20:06,,,,,6,HIGH,H,High,29,Thundery Showers,A gentle breeze from the south,S,S,Southerly,12,8,4140963,Washington DC
