issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-11-16T21:50:00+00:00,2023-11-17T00:25:37.333Z,Light rain and light winds,22,14,2023-11-16,,,,,10,51,5,41,12,53,4,39,,,,,2.0,LOW,L,Low,57,Chance of precipitation,07:20,16:10,,,,,0,LOW,L,Low,39,Light Rain,Light winds from the south west,SW,SW,South Westerly,12,7,2643743,Greater London
2023-11-16T21:50:00+00:00,2023-11-17T00:25:37.333Z,Sunny and light winds,21,13,2023-11-17,,,,,10,51,7,44,12,53,5,42,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,07:21,16:09,,,,,2,LOW,L,Low,1,Sunny,Light winds from the west,W,W,Westerly,12,7,2643743,Greater London
2023-11-16T21:50:00+00:00,2023-11-17T00:25:37.333Z,Heavy rain and a moderate breeze,46,28,2023-11-18,,,,,15,59,10,50,16,61,9,49,,,,,2.0,LOW,L,Low,70,Chance of precipitation,07:23,16:08,,,,,1,LOW,L,Low,15,Heavy Rain,A moderate breeze from the south west,SW,SW,South Westerly,23,15,2643743,Greater London
2023-11-16T21:50:00+00:00,2023-11-17T00:25:37.333Z,Gusty winds and light rain,65,40,2023-11-19,,,,,14,57,9,49,15,58,8,46,,,,,2.0,LOW,L,Low,47,Chance of precipitation,07:25,16:06,,,,,1,LOW,L,Low,12,Light Rain,Gusty winds from the south west,SW,SW,South Westerly,31,19,2643743,Greater London
2023-11-16T21:50:00+00:00,2023-11-17T00:25:37.333Z,Drizzle and a moderate breeze,48,30,2023-11-20,,,,,13,55,8,46,14,57,7,44,,,,,2.0,LOW,L,Low,55,Chance of precipitation,07:26,16:05,,,,,1,LOW,L,Low,11,Drizzle,A moderate breeze from the west,W,W,Westerly,22,14,2643743,Greater London
2023-11-16T21:50:00+00:00,2023-11-17T00:25:37.333Z,Drizzle and a gentle breeze,40,25,2023-11-21,,,,,11,51,3,38,11,53,2,35,,,,,,,,,32,Chance of precipitation,07:28,16:04,,,,,1,LOW,L,Low,11,Drizzle,A gentle breeze from the north,N,N,Northerly,19,12,2643743,Greater London
2023-11-16T21:50:00+00:00,2023-11-17T00:25:37.333Z,Sunny and light winds,15,9,2023-11-22,,,,,10,49,5,42,12,53,2,35,,,,,,,,,0,Precipitation is not expected,07:30,16:03,,,,,2,LOW,L,Low,1,Sunny,Light winds from the west,W,W,Westerly,9,6,2643743,Greater London
2023-11-16T21:50:00+00:00,2023-11-17T00:25:37.333Z,Drizzle and a gentle breeze,39,24,2023-11-23,,,,,12,54,8,46,16,61,6,42,,,,,,,,,34,Chance of precipitation,07:31,16:02,,,,,2,LOW,L,Low,11,Drizzle,A gentle breeze from the west,W,W,Westerly,19,12,2643743,Greater London
2023-11-17T00:25:37+00:00,2023-11-17T00:25:37.333Z,Light rain showers and a moderate breeze,55,34,2023-11-24,,,,,11,51,3,38,14,57,1,33,,,,,,,,,55,Chance of precipitation,07:33,16:01,,,,,2,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,23,15,2643743,Greater London
2023-11-17T00:25:37+00:00,2023-11-17T00:25:37.333Z,Sunny and a gentle breeze,42,26,2023-11-25,,,,,9,48,4,39,12,54,0,33,,,,,,,,,23,Low chance of precipitation,07:34,16:00,,,,,2,LOW,L,Low,1,Sunny,A gentle breeze from the west,W,W,Westerly,18,11,2643743,Greater London
