issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-05-01T10:45:00+01:00,2024-05-01T17:00:22.995+01:00,Light cloud and a moderate breeze,34,21,2024-05-01,,,,,13,56,8,46,15,59,7,44,1.0,LOW,L,Low,3.0,LOW,L,Low,20,Low chance of precipitation,05:28,20:53,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A moderate breeze from the north east,NE,NE,North Easterly,22,14,2650225,Edinburgh
2024-05-01T10:45:00+01:00,2024-05-01T17:00:22.995+01:00,Light cloud and a moderate breeze,51,32,2024-05-02,,,,,12,54,8,46,13,56,7,45,1.0,LOW,L,Low,3.0,LOW,L,Low,34,Chance of precipitation,05:25,20:55,,,,,2,LOW,L,Low,7,Light Cloud,A moderate breeze from the north east,NE,NE,North Easterly,29,18,2650225,Edinburgh
2024-05-01T10:45:00+01:00,2024-05-01T17:00:22.995+01:00,Light cloud and a moderate breeze,40,25,2024-05-03,,,,,12,54,8,46,13,55,7,45,1.0,LOW,L,Low,3.0,LOW,L,Low,17,Low chance of precipitation,05:23,20:57,,,,,2,LOW,L,Low,7,Light Cloud,A moderate breeze from the north east,NE,NE,North Easterly,26,16,2650225,Edinburgh
2024-05-01T10:45:00+01:00,2024-05-01T17:00:22.995+01:00,Drizzle and light winds,16,10,2024-05-04,,,,,13,55,8,47,14,58,7,44,1.0,LOW,L,Low,3.0,LOW,L,Low,64,Chance of precipitation,05:21,20:59,,,,,1,LOW,L,Low,11,Drizzle,Light winds from the north east,NE,NE,North Easterly,9,5,2650225,Edinburgh
2024-05-01T10:45:00+01:00,2024-05-01T17:00:22.995+01:00,Light rain showers and light winds,19,12,2024-05-05,,,,,16,60,8,46,18,64,6,43,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,41,Chance of precipitation,05:19,21:01,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,Light winds from the south east,SE,SE,South Easterly,11,7,2650225,Edinburgh
2024-05-01T10:45:00+01:00,2024-05-01T17:00:22.995+01:00,Light rain and a gentle breeze,29,18,2024-05-06,,,,,15,58,9,48,17,62,7,45,,,,,,,,,58,Chance of precipitation,05:17,21:03,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the east,E,E,Easterly,14,9,2650225,Edinburgh
2024-05-01T10:45:00+01:00,2024-05-01T17:00:22.995+01:00,Light rain and a gentle breeze,27,17,2024-05-07,,,,,15,58,7,44,17,62,5,41,,,,,,,,,55,Chance of precipitation,05:15,21:05,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,14,9,2650225,Edinburgh
2024-05-01T10:45:00+01:00,2024-05-01T17:00:22.995+01:00,Sunny intervals and a gentle breeze,29,18,2024-05-08,,,,,14,58,7,44,16,60,5,40,,,,,,,,,15,Low chance of precipitation,05:13,21:07,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2650225,Edinburgh
2024-05-01T17:00:23+01:00,2024-05-01T17:00:22.995+01:00,Sunny intervals and a gentle breeze,30,19,2024-05-09,,,,,15,59,7,44,16,61,5,41,,,,,,,,,24,Low chance of precipitation,05:11,21:09,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,20,12,2650225,Edinburgh
2024-05-01T17:00:23+01:00,2024-05-01T17:00:22.995+01:00,Sunny and light winds,19,12,2024-05-10,,,,,15,59,7,44,17,62,5,41,,,,,,,,,24,Low chance of precipitation,05:09,21:11,,,,,6,HIGH,H,High,1,Sunny,Light winds from the north,N,N,Northerly,10,6,2650225,Edinburgh
