issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-12-30T22:00:00+01:00,2022-12-31T09:11:10.23+01:00,Sunny intervals and a moderate breeze,58,36,2022-12-31,,,,,17,63,12,53,18,64,11,52,,,,,,,,,14,Low chance of precipitation,08:44,17:03,,,,,1,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,28,17,2988507,Paris
2022-12-30T22:00:00+01:00,2022-12-31T09:11:10.23+01:00,Light rain and a moderate breeze,48,30,2023-01-01,,,,,13,56,10,51,15,58,9,49,,,,,,,,,81,High chance of precipitation,08:44,17:04,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,20,13,2988507,Paris
2022-12-30T22:00:00+01:00,2022-12-31T09:11:10.23+01:00,Light rain showers and a gentle breeze,35,22,2023-01-02,,,,,11,53,4,40,12,54,3,38,,,,,,,,,94,Precipitation is expected,08:44,17:05,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,16,10,2988507,Paris
2022-12-30T22:00:00+01:00,2022-12-31T09:11:10.23+01:00,Light cloud and a gentle breeze,30,18,2023-01-03,,,,,9,48,6,43,10,51,4,40,,,,,,,,,12,Low chance of precipitation,08:44,17:06,,,,,0,LOW,L,Low,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,13,8,2988507,Paris
2022-12-30T22:00:00+01:00,2022-12-31T09:11:10.23+01:00,Light cloud and a moderate breeze,45,28,2023-01-04,,,,,12,53,10,50,13,56,9,47,,,,,,,,,22,Low chance of precipitation,08:44,17:07,,,,,1,LOW,L,Low,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,20,13,2988507,Paris
2022-12-30T22:00:00+01:00,2022-12-31T09:11:10.23+01:00,Thick cloud and a gentle breeze,37,23,2023-01-05,,,,,13,55,10,49,14,57,8,46,,,,,,,,,22,Low chance of precipitation,08:44,17:09,,,,,1,LOW,L,Low,8,Thick Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2988507,Paris
2022-12-30T22:00:00+01:00,2022-12-31T09:11:10.23+01:00,Thick cloud and a gentle breeze,37,23,2023-01-06,,,,,11,53,8,46,13,55,6,42,,,,,,,,,30,Low chance of precipitation,08:44,17:10,,,,,1,LOW,L,Low,8,Thick Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2988507,Paris
2022-12-30T22:00:00+01:00,2022-12-31T09:11:10.23+01:00,Light rain and a gentle breeze,45,28,2023-01-07,,,,,11,51,8,47,12,54,6,43,,,,,,,,,44,Chance of precipitation,08:43,17:11,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2988507,Paris
2022-12-31T09:11:10+01:00,2022-12-31T09:11:10.23+01:00,Light rain and a moderate breeze,49,30,2023-01-08,,,,,10,51,7,45,12,54,5,41,,,,,,,,,37,Chance of precipitation,08:43,17:12,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2988507,Paris
2022-12-31T09:11:10+01:00,2022-12-31T09:11:10.23+01:00,Light rain and a moderate breeze,47,29,2023-01-09,,,,,10,51,7,44,12,53,5,41,,,,,,,,,46,Chance of precipitation,08:43,17:13,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,20,13,2988507,Paris
