issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-12-24T12:00:00+03:00,2023-12-24T19:05:01.173+03:00,A clear sky and a gentle breeze,26,16,2023-12-24,,,,,30,86,19,67,30,86,19,66,,,,,,,,,0,Precipitation is not expected,06:58,17:47,,,,,1,LOW,L,Low,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,19,12,105343,Jeddah
2023-12-24T12:00:00+03:00,2023-12-24T19:05:01.173+03:00,Sunny and a gentle breeze,28,17,2023-12-25,,,,,30,86,20,67,30,86,19,67,,,,,,,,,0,Precipitation is not expected,06:58,17:48,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north,N,N,Northerly,20,12,105343,Jeddah
2023-12-24T12:00:00+03:00,2023-12-24T19:05:01.173+03:00,Sunny and a gentle breeze,19,12,2023-12-26,,,,,32,89,22,71,32,89,21,71,,,,,,,,,0,Precipitation is not expected,06:59,17:48,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north,N,N,Northerly,14,9,105343,Jeddah
2023-12-24T12:00:00+03:00,2023-12-24T19:05:01.173+03:00,Light rain showers and a gentle breeze,21,13,2023-12-27,,,,,31,89,21,71,32,90,20,68,,,,,,,,,19,Low chance of precipitation,06:59,17:49,,,,,6,HIGH,H,High,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,14,9,105343,Jeddah
2023-12-24T12:00:00+03:00,2023-12-24T19:05:01.173+03:00,Light rain showers and a gentle breeze,19,12,2023-12-28,,,,,29,84,21,70,31,87,20,68,,,,,,,,,40,Chance of precipitation,07:00,17:50,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the north,N,N,Northerly,14,9,105343,Jeddah
2023-12-24T12:00:00+03:00,2023-12-24T19:05:01.173+03:00,Light rain showers and a gentle breeze,22,14,2023-12-29,,,,,30,86,19,67,31,88,18,65,,,,,,,,,18,Low chance of precipitation,07:00,17:50,,,,,6,HIGH,H,High,10,Light Rain Showers,A gentle breeze from the north,N,N,Northerly,18,11,105343,Jeddah
2023-12-24T12:00:00+03:00,2023-12-24T19:05:01.173+03:00,Sunny and a gentle breeze,25,15,2023-12-30,,,,,31,87,19,67,32,89,18,64,,,,,,,,,0,Precipitation is not expected,07:00,17:51,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north,N,N,Northerly,20,12,105343,Jeddah
2023-12-24T12:00:00+03:00,2023-12-24T19:05:01.173+03:00,Sunny and a gentle breeze,27,17,2023-12-31,,,,,32,89,20,68,32,89,19,67,,,,,,,,,0,Precipitation is not expected,07:01,17:51,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the west,W,W,Westerly,17,11,105343,Jeddah
2023-12-24T19:05:01+03:00,2023-12-24T19:05:01.173+03:00,Sunny and a gentle breeze,22,14,2024-01-01,,,,,32,90,21,69,33,91,20,68,,,,,,,,,0,Precipitation is not expected,07:01,17:52,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the west,W,W,Westerly,15,9,105343,Jeddah
2023-12-24T19:05:01+03:00,2023-12-24T19:05:01.173+03:00,Sunny and a gentle breeze,23,14,2024-01-02,,,,,32,89,20,69,33,91,19,67,,,,,,,,,0,Precipitation is not expected,07:02,17:53,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north,N,N,Northerly,18,11,105343,Jeddah
2023-12-24T19:05:01+03:00,2023-12-24T19:05:01.173+03:00,Sunny and a moderate breeze,25,16,2024-01-03,,,,,32,89,20,68,33,91,19,66,,,,,,,,,0,Precipitation is not expected,07:02,17:53,,,,,7,HIGH,H,High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,22,14,105343,Jeddah
2023-12-24T19:05:01+03:00,2023-12-24T19:05:01.173+03:00,Sunny and a moderate breeze,22,14,2024-01-04,,,,,31,88,19,67,33,91,18,64,,,,,,,,,0,Precipitation is not expected,07:02,17:54,,,,,7,HIGH,H,High,1,Sunny,A moderate breeze from the north,N,N,Northerly,21,13,105343,Jeddah
2023-12-24T19:05:01+03:00,2023-12-24T19:05:01.173+03:00,Sunny and a gentle breeze,19,12,2024-01-05,,,,,31,88,19,67,33,91,17,63,,,,,,,,,0,Precipitation is not expected,07:02,17:55,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the north,N,N,Northerly,18,11,105343,Jeddah
2023-12-24T19:05:01+03:00,2023-12-24T19:05:01.173+03:00,Sunny and a gentle breeze,17,11,2024-01-06,,,,,31,87,20,69,33,92,17,63,,,,,,,,,0,Precipitation is not expected,07:03,17:55,,,,,7,HIGH,H,High,1,Sunny,A gentle breeze from the west,W,W,Westerly,17,11,105343,Jeddah
