issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-03-01T21:42:00+00:00,2024-03-02T08:01:30.5Z,Light rain showers and a gentle breeze,29,18,2024-03-02,,,,,7,45,0,31,9,48,-3,27,,,,,2.0,LOW,L,Low,48,Chance of precipitation,07:09,18:03,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the north,N,N,Northerly,14,9,2655984,Belfast
2024-03-01T21:42:00+00:00,2024-03-02T08:01:30.5Z,Sleet and light winds,15,9,2024-03-03,,,,,9,48,0,33,11,51,-2,29,,,,,2.0,LOW,L,Low,20,Low chance of precipitation,07:07,18:05,,,,,2,LOW,L,Low,18,Sleet,Light winds from the south west,SW,SW,South Westerly,7,5,2655984,Belfast
2024-03-01T21:42:00+00:00,2024-03-02T08:01:30.5Z,Light rain and a moderate breeze,53,33,2024-03-04,,,,,8,47,4,40,9,49,3,37,,,,,3.0,LOW,L,Low,67,Chance of precipitation,07:04,18:07,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south east,SE,SE,South Easterly,26,16,2655984,Belfast
2024-03-01T21:42:00+00:00,2024-03-02T08:01:30.5Z,Sunny intervals and a gentle breeze,34,21,2024-03-05,,,,,10,50,4,39,12,53,2,36,,,,,3.0,LOW,L,Low,20,Low chance of precipitation,07:02,18:09,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,15,9,2655984,Belfast
2024-03-01T21:42:00+00:00,2024-03-02T08:01:30.5Z,Drizzle and a moderate breeze,48,30,2024-03-06,,,,,11,51,6,44,12,54,5,41,,,,,3.0,LOW,L,Low,49,Chance of precipitation,07:00,18:11,,,,,1,LOW,L,Low,11,Drizzle,A moderate breeze from the south east,SE,SE,South Easterly,24,15,2655984,Belfast
2024-03-01T21:42:00+00:00,2024-03-02T08:01:30.5Z,Light rain and a moderate breeze,43,27,2024-03-07,,,,,9,49,5,41,12,53,3,38,,,,,,,,,57,Chance of precipitation,06:57,18:13,,,,,2,LOW,L,Low,12,Light Rain,A moderate breeze from the south east,SE,SE,South Easterly,23,14,2655984,Belfast
2024-03-01T21:42:00+00:00,2024-03-02T08:01:30.5Z,Drizzle and a moderate breeze,49,30,2024-03-08,,,,,9,48,5,42,11,52,4,39,,,,,,,,,48,Chance of precipitation,06:55,18:15,,,,,2,LOW,L,Low,11,Drizzle,A moderate breeze from the east,E,E,Easterly,26,16,2655984,Belfast
2024-03-01T21:42:00+00:00,2024-03-02T08:01:30.5Z,Light rain and a moderate breeze,59,37,2024-03-09,,,,,9,49,5,41,11,52,3,37,,,,,,,,,25,Low chance of precipitation,06:52,18:17,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the east,E,E,Easterly,28,17,2655984,Belfast
2024-03-02T08:01:30+00:00,2024-03-02T08:01:30.5Z,Light rain and a moderate breeze,51,32,2024-03-10,,,,,9,49,5,42,11,52,3,38,,,,,,,,,30,Low chance of precipitation,06:50,18:19,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the east,E,E,Easterly,25,16,2655984,Belfast
2024-03-02T08:01:30+00:00,2024-03-02T08:01:30.5Z,Gusty winds and rain,67,42,2024-03-11,,,,,10,50,5,41,12,54,3,37,,,,,,,,,18,Low chance of precipitation,06:47,18:21,,,,,1,LOW,L,Low,12,Light Rain,Gusty winds from the south east,SE,SE,South Easterly,27,17,2655984,Belfast
