issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-08-13T00:00:00+03:00,2023-08-13T03:26:03.223+03:00,A clear sky and light winds,11,7,2023-08-12,,,,,39,103,29,84,40,104,28,82,,,,,,,,,0,Precipitation is not expected,06:00,18:56,,,,,1,LOW,L,Low,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,5,3,105343,Jeddah
2023-08-13T00:00:00+03:00,2023-08-13T03:26:03.223+03:00,Sunny and a gentle breeze,22,14,2023-08-13,,,,,39,103,27,81,40,104,26,78,,,,,,,,,0,Precipitation is not expected,06:00,18:55,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,20,12,105343,Jeddah
2023-08-13T00:00:00+03:00,2023-08-13T03:26:03.223+03:00,Sunny and a gentle breeze,22,14,2023-08-14,,,,,39,102,29,83,40,104,27,80,,,,,,,,,0,Precipitation is not expected,06:01,18:55,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,105343,Jeddah
2023-08-13T00:00:00+03:00,2023-08-13T03:26:03.223+03:00,Sunny and a moderate breeze,20,13,2023-08-15,,,,,39,102,28,83,40,104,26,79,,,,,,,,,0,Precipitation is not expected,06:01,18:54,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the west,W,W,Westerly,20,13,105343,Jeddah
2023-08-13T00:00:00+03:00,2023-08-13T03:26:03.223+03:00,Sunny and a gentle breeze,21,13,2023-08-16,,,,,39,102,29,84,40,104,26,79,,,,,,,,,14,Low chance of precipitation,06:02,18:53,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,20,12,105343,Jeddah
2023-08-13T00:00:00+03:00,2023-08-13T03:26:03.223+03:00,Sunny and a moderate breeze,22,14,2023-08-17,,,,,40,103,29,83,41,105,26,79,,,,,,,,,4,Low chance of precipitation,06:02,18:53,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,21,13,105343,Jeddah
2023-08-13T00:00:00+03:00,2023-08-13T03:26:03.223+03:00,Sunny and a moderate breeze,22,13,2023-08-18,,,,,40,104,28,83,40,105,27,80,,,,,,,,,0,Precipitation is not expected,06:02,18:52,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,21,13,105343,Jeddah
2023-08-13T00:00:00+03:00,2023-08-13T03:26:03.223+03:00,Sunny and a gentle breeze,20,13,2023-08-19,,,,,40,104,28,83,42,107,27,80,,,,,,,,,0,Precipitation is not expected,06:02,18:51,,,,,10,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,19,12,105343,Jeddah
2023-08-13T03:26:03+03:00,2023-08-13T03:26:03.223+03:00,Sunny and a gentle breeze,29,18,2023-08-20,,,,,41,105,29,83,42,107,27,80,,,,,,,,,0,Precipitation is not expected,06:03,18:50,,,,,11,EXTREME,E,Extreme,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,20,12,105343,Jeddah
2023-08-13T03:26:03+03:00,2023-08-13T03:26:03.223+03:00,Sunny and a gentle breeze,22,14,2023-08-21,,,,,41,105,28,83,43,109,26,78,,,,,,,,,0,Precipitation is not expected,06:03,18:49,,,,,11,EXTREME,E,Extreme,1,Sunny,A gentle breeze from the west,W,W,Westerly,18,11,105343,Jeddah
