issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2025-02-18T21:46:00+00:00,2025-02-19T00:17:05.846Z,A clear sky and a gentle breeze,27,17,2025-02-18,,,,,10,50,3,38,11,51,2,36,,,,,3.0,LOW,L,Low,0,Precipitation is not expected,07:22,17:33,,,,,0,LOW,L,Low,0,Clear Sky,A gentle breeze from the east,E,E,Easterly,15,9,2653822,Cardiff
2025-02-18T21:46:00+00:00,2025-02-19T00:17:05.846Z,Light rain and light winds,24,15,2025-02-19,,,,,10,50,8,47,11,51,8,46,,,,,3.0,LOW,L,Low,89,High chance of precipitation,07:20,17:35,,,,,2,LOW,L,Low,12,Light Rain,Light winds from the south east,SE,SE,South Easterly,12,7,2653822,Cardiff
2025-02-18T21:46:00+00:00,2025-02-19T00:17:05.846Z,Light rain showers and a moderate breeze,47,29,2025-02-20,,,,,13,55,9,48,14,57,8,46,,,,,3.0,LOW,L,Low,69,Chance of precipitation,07:18,17:36,,,,,2,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,25,16,2653822,Cardiff
2025-02-18T21:46:00+00:00,2025-02-19T00:17:05.846Z,Light rain showers and a fresh breeze,61,38,2025-02-21,,,,,12,53,6,42,12,54,5,41,,,,,3.0,LOW,L,Low,70,Chance of precipitation,07:16,17:38,,,,,1,LOW,L,Low,10,Light Rain Showers,A fresh breeze from the south,S,S,Southerly,32,20,2653822,Cardiff
2025-02-18T21:46:00+00:00,2025-02-19T00:17:05.846Z,Sunny intervals and a gentle breeze,25,15,2025-02-22,,,,,11,53,5,41,12,53,4,39,,,,,3.0,LOW,L,Low,14,Low chance of precipitation,07:14,17:40,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2653822,Cardiff
2025-02-18T21:46:00+00:00,2025-02-19T00:17:05.846Z,Gusty winds and light rain showers,70,44,2025-02-23,,,,,11,53,8,47,12,54,7,45,,,,,,,,,70,Chance of precipitation,07:11,17:42,,,,,1,LOW,L,Low,10,Light Rain Showers,Gusty winds from the south,S,S,Southerly,39,24,2653822,Cardiff
2025-02-18T21:46:00+00:00,2025-02-19T00:17:05.846Z,Light rain showers and a moderate breeze,41,26,2025-02-24,,,,,11,51,4,39,11,52,3,38,,,,,,,,,70,Chance of precipitation,07:09,17:44,,,,,2,LOW,L,Low,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,24,15,2653822,Cardiff
2025-02-18T21:46:00+00:00,2025-02-19T00:17:05.846Z,Sunny intervals and a moderate breeze,48,30,2025-02-25,,,,,9,48,1,34,9,49,0,31,,,,,,,,,19,Low chance of precipitation,07:07,17:45,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,22,14,2653822,Cardiff
2025-02-19T00:17:05+00:00,2025-02-19T00:17:05.846Z,Light rain showers and a gentle breeze,47,29,2025-02-26,,,,,9,48,2,35,9,49,1,34,,,,,,,,,68,Chance of precipitation,07:05,17:47,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,19,12,2653822,Cardiff
2025-02-19T00:17:05+00:00,2025-02-19T00:17:05.846Z,Light rain showers and a moderate breeze,49,30,2025-02-27,,,,,9,48,5,41,10,49,4,39,,,,,,,,,48,Chance of precipitation,07:03,17:49,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,22,14,2653822,Cardiff
