issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-04-26T10:52:00+01:00,2023-04-26T17:01:40.715+01:00,Partly cloudy and a gentle breeze,24,15,2023-04-26,,,,,14,58,6,43,16,61,5,40,6.0,HIGH,H,High,3.0,LOW,L,Low,0,Precipitation is not expected,05:43,20:15,,,,,2,LOW,L,Low,2,Partly Cloudy,A gentle breeze from the east,E,E,Easterly,13,8,2643743,Greater London
2023-04-26T10:52:00+01:00,2023-04-26T17:01:40.715+01:00,Light rain showers and a gentle breeze,35,22,2023-04-27,,,,,14,58,11,52,16,61,10,50,4.0,MODERATE,M,Moderate,2.0,LOW,L,Low,80,High chance of precipitation,05:41,20:17,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,19,12,2643743,Greater London
2023-04-26T10:52:00+01:00,2023-04-26T17:01:40.715+01:00,Light cloud and a moderate breeze,43,27,2023-04-28,,,,,18,64,7,45,19,67,5,41,6.0,HIGH,H,High,3.0,LOW,L,Low,25,Low chance of precipitation,05:39,20:18,,,,,3,MODERATE,M,Moderate,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,22,14,2643743,Greater London
2023-04-26T10:52:00+01:00,2023-04-26T17:01:40.715+01:00,Sunny intervals and light winds,13,8,2023-04-29,,,,,19,66,9,49,20,69,7,44,8.0,VERY_HIGH,VH,Very High,3.0,LOW,L,Low,11,Low chance of precipitation,05:37,20:20,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,9,5,2643743,Greater London
2023-04-26T10:52:00+01:00,2023-04-26T17:01:40.715+01:00,Thundery showers and light winds,12,7,2023-04-30,,,,,17,63,9,47,18,65,7,44,6.0,HIGH,H,High,3.0,LOW,L,Low,70,Chance of precipitation,05:35,20:21,,,,,4,MODERATE,M,Moderate,29,Thundery Showers,Light winds from the south east,SE,SE,South Easterly,9,6,2643743,Greater London
2023-04-26T10:52:00+01:00,2023-04-26T17:01:40.715+01:00,Sunny intervals and a gentle breeze,19,12,2023-05-01,,,,,15,59,6,43,18,64,3,37,,,,,,,,,14,Low chance of precipitation,05:33,20:23,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2643743,Greater London
2023-04-26T10:52:00+01:00,2023-04-26T17:01:40.715+01:00,Sunny intervals and light winds,27,17,2023-05-02,,,,,14,58,6,43,17,63,2,36,,,,,,,,,10,Low chance of precipitation,05:31,20:25,,,,,4,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,12,7,2643743,Greater London
2023-04-26T10:52:00+01:00,2023-04-26T17:01:40.715+01:00,Sunny intervals and light winds,22,14,2023-05-03,,,,,15,59,6,43,19,66,3,37,,,,,,,,,20,Low chance of precipitation,05:29,20:26,,,,,5,MODERATE,M,Moderate,3,Sunny Intervals,Light winds from the east,E,E,Easterly,12,7,2643743,Greater London
2023-04-26T17:01:40+01:00,2023-04-26T17:01:40.715+01:00,Sunny and a gentle breeze,36,22,2023-05-04,,,,,15,58,6,43,18,64,3,38,,,,,,,,,0,Precipitation is not expected,05:28,20:28,,,,,6,HIGH,H,High,1,Sunny,A gentle breeze from the east,E,E,Easterly,18,11,2643743,Greater London
2023-04-26T17:01:40+01:00,2023-04-26T17:01:40.715+01:00,Light rain showers and a gentle breeze,48,30,2023-05-05,,,,,15,59,7,44,19,65,3,37,,,,,,,,,22,Low chance of precipitation,05:26,20:30,,,,,5,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the east,E,E,Easterly,18,11,2643743,Greater London
2023-04-26T17:01:40+01:00,2023-04-26T17:01:40.715+01:00,Sunny intervals and a gentle breeze,33,20,2023-05-06,,,,,14,57,6,43,18,65,1,35,,,,,,,,,33,Chance of precipitation,05:24,20:31,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the east,E,E,Easterly,13,8,2643743,Greater London
2023-04-26T17:01:40+01:00,2023-04-26T17:01:40.715+01:00,Sunny intervals and a gentle breeze,26,16,2023-05-07,,,,,14,57,6,42,19,65,1,33,,,,,,,,,32,Chance of precipitation,05:22,20:33,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,13,8,2643743,Greater London
2023-04-26T17:01:40+01:00,2023-04-26T17:01:40.715+01:00,Light rain showers and a gentle breeze,32,20,2023-05-08,,,,,13,56,6,43,19,66,1,33,,,,,,,,,40,Chance of precipitation,05:20,20:34,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the north,N,N,Northerly,14,9,2643743,Greater London
2023-04-26T17:01:40+01:00,2023-04-26T17:01:40.715+01:00,Light rain and a gentle breeze,24,15,2023-05-09,,,,,13,55,7,44,19,66,1,33,,,,,,,,,65,Chance of precipitation,05:19,20:36,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2643743,Greater London
