issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2022-11-08T10:00:00+01:00,2022-11-08T17:04:43.237+01:00,Light cloud and a gentle breeze,46,29,2022-11-08,,,,,16,61,12,54,17,62,11,53,,,,,,,,,26,Low chance of precipitation,07:48,17:20,,,,,0,LOW,L,Low,36,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2988507,Paris
2022-11-08T10:00:00+01:00,2022-11-08T17:04:43.237+01:00,Sunny intervals and a gentle breeze,48,30,2022-11-09,,,,,16,61,7,44,17,62,6,43,,,,,,,,,13,Low chance of precipitation,07:50,17:19,,,,,1,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2988507,Paris
2022-11-08T10:00:00+01:00,2022-11-08T17:04:43.237+01:00,Sunny and light winds,27,17,2022-11-10,,,,,16,61,7,44,17,62,6,42,,,,,,,,,3,Low chance of precipitation,07:51,17:17,,,,,1,LOW,L,Low,1,Sunny,Light winds from the south west,SW,SW,South Westerly,12,7,2988507,Paris
2022-11-08T10:00:00+01:00,2022-11-08T17:04:43.237+01:00,Sunny and light winds,23,14,2022-11-11,,,,,15,59,5,42,15,60,4,39,,,,,,,,,3,Low chance of precipitation,07:53,17:16,,,,,1,LOW,L,Low,1,Sunny,Light winds from the south east,SE,SE,South Easterly,11,7,2988507,Paris
2022-11-08T10:00:00+01:00,2022-11-08T17:04:43.237+01:00,Sunny intervals and light winds,22,14,2022-11-12,,,,,15,59,8,47,17,62,7,45,,,,,,,,,6,Low chance of precipitation,07:54,17:15,,,,,1,LOW,L,Low,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,9,6,2988507,Paris
2022-11-08T10:00:00+01:00,2022-11-08T17:04:43.237+01:00,Sunny intervals and a gentle breeze,39,24,2022-11-13,,,,,17,62,11,52,18,65,10,50,,,,,,,,,20,Low chance of precipitation,07:56,17:13,,,,,1,LOW,L,Low,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,15,9,2988507,Paris
2022-11-08T10:00:00+01:00,2022-11-08T17:04:43.237+01:00,Light rain and a gentle breeze,41,25,2022-11-14,,,,,17,62,11,52,18,65,10,49,,,,,,,,,40,Chance of precipitation,07:57,17:12,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south,S,S,Southerly,18,11,2988507,Paris
2022-11-08T10:00:00+01:00,2022-11-08T17:04:43.237+01:00,Light rain showers and a gentle breeze,45,28,2022-11-15,,,,,14,57,9,49,15,60,7,45,,,,,,,,,43,Chance of precipitation,07:59,17:11,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2988507,Paris
2022-11-08T17:04:43+01:00,2022-11-08T17:04:43.237+01:00,Light rain showers and a gentle breeze,38,24,2022-11-16,,,,,13,56,8,47,15,59,7,44,,,,,,,,,44,Chance of precipitation,08:01,17:10,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2988507,Paris
2022-11-08T17:04:43+01:00,2022-11-08T17:04:43.237+01:00,Light rain showers and a gentle breeze,44,27,2022-11-17,,,,,13,55,8,46,14,57,6,43,,,,,,,,,36,Chance of precipitation,08:02,17:08,,,,,1,LOW,L,Low,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2988507,Paris
