issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-03-12T00:00:00+03:00,2024-03-12T03:02:49.158+03:00,A clear sky and light winds,12,8,2024-03-11,,,,,35,95,24,75,36,97,22,71,,,,,,,,,0,Precipitation is not expected,06:35,18:31,,,,,1,LOW,L,Low,0,Clear Sky,Light winds from the north,N,N,Northerly,7,4,105343,Jeddah
2024-03-12T00:00:00+03:00,2024-03-12T03:02:49.158+03:00,Sunny and a gentle breeze,27,17,2024-03-12,,,,,35,95,22,72,36,97,19,67,,,,,,,,,10,Low chance of precipitation,06:34,18:32,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,17,11,105343,Jeddah
2024-03-12T00:00:00+03:00,2024-03-12T03:02:49.158+03:00,Sunny and a gentle breeze,27,17,2024-03-13,,,,,35,95,23,73,36,97,20,68,,,,,,,,,0,Precipitation is not expected,06:33,18:32,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,17,11,105343,Jeddah
2024-03-12T00:00:00+03:00,2024-03-12T03:02:49.158+03:00,Sunny and a moderate breeze,35,22,2024-03-14,,,,,37,99,23,74,39,101,22,71,,,,,,,,,0,Precipitation is not expected,06:32,18:33,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,24,15,105343,Jeddah
2024-03-12T00:00:00+03:00,2024-03-12T03:02:49.158+03:00,Sunny and a gentle breeze,24,15,2024-03-15,,,,,35,96,24,75,37,99,22,71,,,,,,,,,0,Precipitation is not expected,06:32,18:33,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,17,11,105343,Jeddah
2024-03-12T00:00:00+03:00,2024-03-12T03:02:49.158+03:00,Sunny and a gentle breeze,24,15,2024-03-16,,,,,36,97,25,78,38,101,23,74,,,,,,,,,0,Precipitation is not expected,06:31,18:33,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A gentle breeze from the west,W,W,Westerly,16,10,105343,Jeddah
2024-03-12T00:00:00+03:00,2024-03-12T03:02:49.158+03:00,Sunny and a moderate breeze,27,17,2024-03-17,,,,,36,97,26,79,39,103,23,74,,,,,,,,,0,Precipitation is not expected,06:30,18:34,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,21,13,105343,Jeddah
2024-03-12T00:00:00+03:00,2024-03-12T03:02:49.158+03:00,Sunny and a moderate breeze,33,20,2024-03-18,,,,,37,99,26,78,40,103,24,75,,,,,,,,,0,Precipitation is not expected,06:29,18:34,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the south,S,S,Southerly,26,16,105343,Jeddah
2024-03-12T03:02:49+03:00,2024-03-12T03:02:49.158+03:00,Light rain showers and a moderate breeze,49,31,2024-03-19,,,,,31,89,21,70,35,95,19,65,,,,,,,,,29,Low chance of precipitation,06:28,18:34,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the north,N,N,Northerly,27,17,105343,Jeddah
2024-03-12T03:02:49+03:00,2024-03-12T03:02:49.158+03:00,Sunny intervals and a fresh breeze,48,30,2024-03-20,,,,,31,87,21,69,33,91,18,65,,,,,,,,,0,Precipitation is not expected,06:27,18:35,,,,,8,VERY_HIGH,VH,Very High,3,Sunny Intervals,A fresh breeze from the north west,NW,NW,North Westerly,33,21,105343,Jeddah
2024-03-12T03:02:49+03:00,2024-03-12T03:02:49.158+03:00,Sunny intervals and a moderate breeze,33,21,2024-03-21,,,,,31,88,22,71,34,93,19,66,,,,,,,,,0,Precipitation is not expected,06:26,18:35,,,,,8,VERY_HIGH,VH,Very High,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,28,18,105343,Jeddah
2024-03-12T03:02:49+03:00,2024-03-12T03:02:49.158+03:00,Sunny and a moderate breeze,39,24,2024-03-22,,,,,32,89,20,67,35,95,16,61,,,,,,,,,0,Precipitation is not expected,06:25,18:35,,,,,8,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,29,18,105343,Jeddah
2024-03-12T03:02:49+03:00,2024-03-12T03:02:49.158+03:00,Sunny and a moderate breeze,33,21,2024-03-23,,,,,32,89,20,68,35,96,16,61,,,,,,,,,0,Precipitation is not expected,06:24,18:35,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,27,17,105343,Jeddah
2024-03-12T03:02:49+03:00,2024-03-12T03:02:49.158+03:00,Sunny and a moderate breeze,32,20,2024-03-24,,,,,32,90,21,69,36,97,16,61,,,,,,,,,0,Precipitation is not expected,06:23,18:36,,,,,9,VERY_HIGH,VH,Very High,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,105343,Jeddah
