issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2023-05-09T19:00:00+10:00,2023-05-10T02:11:11.338+10:00,A clear sky and a gentle breeze,22,14,2023-05-09,,,,,19,66,13,55,19,66,12,54,,,,,,,,,0,Precipitation is not expected,06:35,17:08,,,,,0,LOW,L,Low,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,19,12,2147714,Sydney
2023-05-09T19:00:00+10:00,2023-05-10T02:11:11.338+10:00,Sunny and a moderate breeze,26,16,2023-05-10,,,,,19,66,12,53,19,66,11,51,,,,,,,,,0,Precipitation is not expected,06:36,17:07,,,,,5,MODERATE,M,Moderate,1,Sunny,A moderate breeze from the south,S,S,Southerly,21,13,2147714,Sydney
2023-05-09T19:00:00+10:00,2023-05-10T02:11:11.338+10:00,Drizzle and a gentle breeze,15,9,2023-05-11,,,,,19,67,10,51,20,68,9,49,,,,,,,,,53,Chance of precipitation,06:37,17:06,,,,,4,MODERATE,M,Moderate,11,Drizzle,A gentle breeze from the west,W,W,Westerly,14,9,2147714,Sydney
2023-05-09T19:00:00+10:00,2023-05-10T02:11:11.338+10:00,Sunny and a gentle breeze,16,10,2023-05-12,,,,,21,71,13,56,22,71,12,54,,,,,,,,,0,Precipitation is not expected,06:37,17:05,,,,,5,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2147714,Sydney
2023-05-09T19:00:00+10:00,2023-05-10T02:11:11.338+10:00,Light rain showers and a gentle breeze,20,12,2023-05-13,,,,,20,68,13,56,21,69,12,53,,,,,,,,,36,Chance of precipitation,06:38,17:04,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2147714,Sydney
2023-05-09T19:00:00+10:00,2023-05-10T02:11:11.338+10:00,Light rain showers and a gentle breeze,16,10,2023-05-14,,,,,20,67,13,55,21,69,10,50,,,,,,,,,39,Chance of precipitation,06:39,17:04,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,16,10,2147714,Sydney
2023-05-09T19:00:00+10:00,2023-05-10T02:11:11.338+10:00,Light rain showers and a gentle breeze,16,10,2023-05-15,,,,,20,67,12,53,21,71,9,49,,,,,,,,,38,Chance of precipitation,06:40,17:03,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,14,9,2147714,Sydney
2023-05-09T19:00:00+10:00,2023-05-10T02:11:11.338+10:00,Light rain showers and a moderate breeze,31,19,2023-05-16,,,,,21,69,14,57,22,71,12,53,,,,,,,,,19,Low chance of precipitation,06:40,17:02,,,,,4,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,21,13,2147714,Sydney
2023-05-10T02:11:11+10:00,2023-05-10T02:11:11.338+10:00,Thundery showers and a moderate breeze,37,23,2023-05-17,,,,,18,65,12,53,20,68,10,50,,,,,,,,,70,Chance of precipitation,06:41,17:02,,,,,3,MODERATE,M,Moderate,29,Thundery Showers,A moderate breeze from the south,S,S,Southerly,26,16,2147714,Sydney
2023-05-10T02:11:11+10:00,2023-05-10T02:11:11.338+10:00,Light rain showers and a moderate breeze,26,16,2023-05-18,,,,,18,65,11,52,20,68,9,48,,,,,,,,,50,Chance of precipitation,06:42,17:01,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,20,13,2147714,Sydney
2023-05-10T02:11:11+10:00,2023-05-10T02:11:11.338+10:00,Sunny intervals and a gentle breeze,28,17,2023-05-19,,,,,19,67,11,51,22,71,8,46,,,,,,,,,20,Low chance of precipitation,06:43,17:00,,,,,3,MODERATE,M,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,16,10,2147714,Sydney
2023-05-10T02:11:11+10:00,2023-05-10T02:11:11.338+10:00,Light rain showers and a gentle breeze,34,21,2023-05-20,,,,,19,67,11,53,23,73,8,47,,,,,,,,,16,Low chance of precipitation,06:43,17:00,,,,,3,MODERATE,M,Moderate,10,Light Rain Showers,A gentle breeze from the west,W,W,Westerly,17,11,2147714,Sydney
2023-05-10T02:11:11+10:00,2023-05-10T02:11:11.338+10:00,Light rain and a gentle breeze,26,16,2023-05-21,,,,,19,66,10,50,22,72,6,43,,,,,,,,,67,Chance of precipitation,06:44,16:59,,,,,2,LOW,L,Low,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2147714,Sydney
2023-05-10T02:11:11+10:00,2023-05-10T02:11:11.338+10:00,Sunny and a gentle breeze,24,15,2023-05-22,,,,,19,67,10,50,24,75,5,41,,,,,,,,,10,Low chance of precipitation,06:45,16:59,,,,,4,MODERATE,M,Moderate,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,2147714,Sydney
