issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-12-04T09:46:00+00:00,2024-12-04T16:01:40.76Z,Light rain and a moderate breeze,53,33,2024-12-04,,,,,10,49,9,48,10,51,9,47,,,,,2.0,LOW,L,Low,65,Chance of precipitation,08:01,16:05,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the south,S,S,Southerly,24,15,2653822,Cardiff
2024-12-04T09:46:00+00:00,2024-12-04T16:01:40.76Z,Gusty winds and rain,71,44,2024-12-05,,,,,13,56,5,41,14,57,4,39,,,,,3.0,LOW,L,Low,70,Chance of precipitation,08:02,16:05,,,,,1,LOW,L,Low,12,Light Rain,Gusty winds from the west,W,W,Westerly,33,21,2653822,Cardiff
2024-12-04T09:46:00+00:00,2024-12-04T16:01:40.76Z,Heavy rain and a moderate breeze,40,25,2024-12-06,,,,,9,48,5,41,13,55,4,39,,,,,2.0,LOW,L,Low,70,Chance of precipitation,08:03,16:05,,,,,1,LOW,L,Low,15,Heavy Rain,A moderate breeze from the west,W,W,Westerly,20,13,2653822,Cardiff
2024-12-04T09:46:00+00:00,2024-12-04T16:01:40.76Z,Drizzle and a moderate breeze,63,39,2024-12-07,,,,,7,45,2,36,8,46,1,34,,,,,2.0,LOW,L,Low,38,Chance of precipitation,08:04,16:04,,,,,2,LOW,L,Low,11,Drizzle,A moderate breeze from the north west,NW,NW,North Westerly,25,16,2653822,Cardiff
2024-12-04T09:46:00+00:00,2024-12-04T16:01:40.76Z,Sunny and a moderate breeze,56,35,2024-12-08,,,,,7,45,3,37,8,47,1,35,,,,,2.0,LOW,L,Low,0,Precipitation is not expected,08:06,16:04,,,,,2,LOW,L,Low,1,Sunny,A moderate breeze from the north,N,N,Northerly,23,14,2653822,Cardiff
2024-12-04T09:46:00+00:00,2024-12-04T16:01:40.76Z,Sunny intervals and a moderate breeze,57,35,2024-12-09,,,,,7,46,3,37,9,47,2,35,,,,,,,,,0,Precipitation is not expected,08:07,16:04,,,,,2,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the north,N,N,Northerly,25,16,2653822,Cardiff
2024-12-04T09:46:00+00:00,2024-12-04T16:01:40.76Z,Sunny intervals and a moderate breeze,49,30,2024-12-10,,,,,7,44,2,35,8,47,0,32,,,,,,,,,15,Low chance of precipitation,08:08,16:04,,,,,1,LOW,L,Low,3,Sunny Intervals,A moderate breeze from the north,N,N,Northerly,21,13,2653822,Cardiff
2024-12-04T09:46:00+00:00,2024-12-04T16:01:40.76Z,Light cloud and light winds,23,14,2024-12-11,,,,,7,44,4,39,8,46,2,35,,,,,,,,,24,Low chance of precipitation,08:09,16:04,,,,,1,LOW,L,Low,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,10,6,2653822,Cardiff
2024-12-04T16:01:40+00:00,2024-12-04T16:01:40.76Z,Light rain and light winds,17,11,2024-12-12,,,,,7,45,3,37,8,47,1,34,,,,,,,,,43,Chance of precipitation,08:10,16:04,,,,,1,LOW,L,Low,12,Light Rain,Light winds from the north east,NE,NE,North Easterly,10,6,2653822,Cardiff
2024-12-04T16:01:40+00:00,2024-12-04T16:01:40.76Z,Light rain and light winds,26,16,2024-12-13,,,,,7,44,2,35,8,47,0,32,,,,,,,,,61,Chance of precipitation,08:11,16:04,,,,,1,LOW,L,Low,12,Light Rain,Light winds from the north,N,N,Northerly,10,6,2653822,Cardiff
2024-12-04T16:01:40+00:00,2024-12-04T16:01:40.76Z,Sunny and a gentle breeze,22,14,2024-12-14,,,,,7,45,2,36,9,49,0,32,,,,,,,,,32,Chance of precipitation,08:12,16:04,,,,,1,LOW,L,Low,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2653822,Cardiff
2024-12-04T16:01:40+00:00,2024-12-04T16:01:40.76Z,Light rain and a gentle breeze,41,26,2024-12-15,,,,,9,47,5,41,11,52,3,37,,,,,,,,,55,Chance of precipitation,08:12,16:04,,,,,1,LOW,L,Low,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2653822,Cardiff
2024-12-04T16:01:40+00:00,2024-12-04T16:01:40.76Z,Light rain and a moderate breeze,52,32,2024-12-16,,,,,9,48,4,38,12,53,1,33,,,,,,,,,59,Chance of precipitation,08:13,16:04,,,,,1,LOW,L,Low,12,Light Rain,A moderate breeze from the west,W,W,Westerly,21,13,2653822,Cardiff
2024-12-04T16:01:40+00:00,2024-12-04T16:01:40.76Z,Light cloud and a gentle breeze,25,15,2024-12-17,,,,,9,47,3,38,12,53,0,32,,,,,,,,,16,Low chance of precipitation,08:14,16:05,,,,,1,LOW,L,Low,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,14,9,2653822,Cardiff
