issueDate,lastUpdated,report.enhancedWeatherDescription,report.gustSpeedKph,report.gustSpeedMph,report.localDate,report.lowermaxTemperatureC,report.lowermaxTemperatureF,report.lowerminTemperatureC,report.lowerminTemperatureF,report.maxTempC,report.maxTempF,report.minTempC,report.minTempF,report.mostLikelyHighTemperatureC,report.mostLikelyHighTemperatureF,report.mostLikelyLowTemperatureC,report.mostLikelyLowTemperatureF,report.pollenIndex,report.pollenIndexBand,report.pollenIndexIconText,report.pollenIndexText,report.pollutionIndex,report.pollutionIndexBand,report.pollutionIndexIconText,report.pollutionIndexText,report.precipitationProbabilityInPercent,report.precipitationProbabilityText,report.sunrise,report.sunset,report.uppermaxTemperatureC,report.uppermaxTemperatureF,report.upperminTemperatureC,report.upperminTemperatureF,report.uvIndex,report.uvIndexBand,report.uvIndexIconText,report.uvIndexText,report.weatherType,report.weatherTypeText,report.windDescription,report.windDirection,report.windDirectionAbbreviation,report.windDirectionFull,report.windSpeedKph,report.windSpeedMph,location_id,location_name
2024-06-12T22:46:00+01:00,2024-06-13T09:00:57.453+01:00,Heavy rain and a gentle breeze,32,20,2024-06-13,,,,,15,58,10,50,17,62,9,49,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,90,High chance of precipitation,04:26,22:00,,,,,2,LOW,L,Low,15,Heavy Rain,A gentle breeze from the south,S,S,Southerly,16,10,2650225,Edinburgh
2024-06-12T22:46:00+01:00,2024-06-13T09:00:57.453+01:00,Thundery showers and a gentle breeze,31,19,2024-06-14,,,,,15,59,6,43,16,61,5,41,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,70,Chance of precipitation,04:26,22:00,,,,,3,MODERATE,M,Moderate,29,Thundery Showers,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2650225,Edinburgh
2024-06-12T22:46:00+01:00,2024-06-13T09:00:57.453+01:00,Light rain and light winds,14,9,2024-06-15,,,,,14,57,9,48,15,60,7,45,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,70,Chance of precipitation,04:26,22:01,,,,,3,MODERATE,M,Moderate,12,Light Rain,Light winds from the north east,NE,NE,North Easterly,9,6,2650225,Edinburgh
2024-06-12T22:46:00+01:00,2024-06-13T09:00:57.453+01:00,Thundery showers and light winds,27,17,2024-06-16,,,,,15,60,9,48,17,62,8,46,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,70,Chance of precipitation,04:26,22:01,,,,,3,MODERATE,M,Moderate,29,Thundery Showers,Light winds from the west,W,W,Westerly,11,7,2650225,Edinburgh
2024-06-12T22:46:00+01:00,2024-06-13T09:00:57.453+01:00,Drizzle and light winds,18,11,2024-06-17,,,,,17,63,9,48,19,65,8,46,4.0,MODERATE,M,Moderate,3.0,LOW,L,Low,63,Chance of precipitation,04:26,22:02,,,,,5,MODERATE,M,Moderate,11,Drizzle,Light winds from the west,W,W,Westerly,11,7,2650225,Edinburgh
2024-06-12T22:46:00+01:00,2024-06-13T09:00:57.453+01:00,Light rain and light winds,20,13,2024-06-18,,,,,15,60,9,48,17,62,7,45,,,,,,,,,70,Chance of precipitation,04:26,22:02,,,,,3,MODERATE,M,Moderate,12,Light Rain,Light winds from the north east,NE,NE,North Easterly,11,7,2650225,Edinburgh
2024-06-12T22:46:00+01:00,2024-06-13T09:00:57.453+01:00,Light rain and a gentle breeze,27,17,2024-06-19,,,,,15,59,8,46,18,64,7,44,,,,,,,,,62,Chance of precipitation,04:26,22:02,,,,,4,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2650225,Edinburgh
2024-06-12T22:46:00+01:00,2024-06-13T09:00:57.453+01:00,Sunny intervals and a gentle breeze,24,15,2024-06-20,,,,,17,62,9,48,18,65,8,47,,,,,,,,,24,Low chance of precipitation,04:26,22:03,,,,,6,HIGH,H,High,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,15,9,2650225,Edinburgh
2024-06-13T09:00:57+01:00,2024-06-13T09:00:57.453+01:00,Light rain and a gentle breeze,26,16,2024-06-21,,,,,17,63,11,53,19,65,10,50,,,,,,,,,42,Chance of precipitation,04:26,22:03,,,,,5,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the north,N,N,Northerly,17,11,2650225,Edinburgh
2024-06-13T09:00:57+01:00,2024-06-13T09:00:57.453+01:00,Light rain and a gentle breeze,39,24,2024-06-22,,,,,17,63,12,54,19,66,11,51,,,,,,,,,70,Chance of precipitation,04:27,22:03,,,,,3,MODERATE,M,Moderate,12,Light Rain,A gentle breeze from the west,W,W,Westerly,19,12,2650225,Edinburgh
